Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 107.0.0.0,,,2022-11-16 17:08:41,2022-11-16 17:14:51,6m - 10.648s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 107.0.0.0,,,2022-11-16 17:08:41,2022-11-16 17:10:12,1m - 31.171s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-16 17:08:41,2022-11-16 17:08:43,2.107s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-16 17:08:43,2022-11-16 17:08:56,12.347s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-16 17:08:56,2022-11-16 17:08:56,0.167s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-16 17:08:56,2022-11-16 17:08:57,0.773s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-16 17:08:57,2022-11-16 17:08:57,0.477s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-16 17:08:57,2022-11-16 17:08:58,0.719s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-16 17:08:58,2022-11-16 17:09:00,2.036s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-16 17:09:00,2022-11-16 17:09:00,0.366s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-16 17:09:00,2022-11-16 17:09:00,0.075s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-16 17:09:00,2022-11-16 17:09:00,0.030s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:09:00,2022-11-16 17:09:03,3.016s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-16 17:09:03,2022-11-16 17:09:03,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-16 17:09:03,2022-11-16 17:09:05,1.862s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:09:05,2022-11-16 17:09:08,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-16 17:09:08,2022-11-16 17:09:09,0.682s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-16 17:09:09,2022-11-16 17:09:10,1.385s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:09:10,2022-11-16 17:09:13,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-16 17:09:13,2022-11-16 17:09:14,0.364s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:09:14,2022-11-16 17:09:17,3.010s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-16 17:09:17,2022-11-16 17:09:17,0.562s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:09:17,2022-11-16 17:09:20,3.008s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-16 17:09:20,2022-11-16 17:09:20,0.141s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:09:20,2022-11-16 17:09:23,3.006s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-16 17:09:23,2022-11-16 17:09:23,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:09:23,2022-11-16 17:09:26,3.003s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-16 17:09:26,2022-11-16 17:09:27,0.804s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:09:27,2022-11-16 17:09:30,3.011s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-16 17:09:30,2022-11-16 17:09:31,0.734s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-16 17:09:31,2022-11-16 17:09:36,5.013s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-16 17:09:36,2022-11-16 17:09:37,1.115s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-16 17:09:37,2022-11-16 17:09:38,0.469s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 107.0.0.0,,,2022-11-16 17:09:38,2022-11-16 17:09:38,0.912s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-16 17:09:38,2022-11-16 17:09:42,4.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 107.0.0.0,,,2022-11-16 17:09:42,2022-11-16 17:09:43,0.793s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-16 17:09:43,2022-11-16 17:09:48,5.005s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 107.0.0.0,,,2022-11-16 17:09:48,2022-11-16 17:09:49,0.481s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 107.0.0.0,,,2022-11-16 17:09:49,2022-11-16 17:09:49,0.460s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 107.0.0.0,,,2022-11-16 17:09:49,2022-11-16 17:09:50,0.326s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 107.0.0.0,,,2022-11-16 17:09:50,2022-11-16 17:09:50,0.539s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 107.0.0.0,,,2022-11-16 17:09:50,2022-11-16 17:09:50,0.348s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:09:50,2022-11-16 17:09:53,3.007s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 107.0.0.0,,,2022-11-16 17:09:53,2022-11-16 17:09:54,0.616s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 107.0.0.0,,,2022-11-16 17:09:54,2022-11-16 17:09:55,1.214s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 107.0.0.0,,,2022-11-16 17:09:55,2022-11-16 17:09:56,0.431s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 107.0.0.0,,,2022-11-16 17:09:56,2022-11-16 17:09:56,0.375s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:09:56,2022-11-16 17:09:59,3.013s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 107.0.0.0,,,2022-11-16 17:09:59,2022-11-16 17:09:59,0.412s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:09:59,2022-11-16 17:10:03,3.014s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_arrow_back""))",Chrome 107.0.0.0,,,2022-11-16 17:10:03,2022-11-16 17:10:03,0.802s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-16 17:10:03,2022-11-16 17:10:07,4.008s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 107.0.0.0,,,2022-11-16 17:10:07,2022-11-16 17:10:08,0.355s,PASSED
"setText(findTestObject(""09-Settings/Users/Active User/Search field""), ""partner"")",Chrome 107.0.0.0,,,2022-11-16 17:10:08,2022-11-16 17:10:09,0.857s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:10:09,2022-11-16 17:10:12,3.012s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel""))",Chrome 107.0.0.0,,,2022-11-16 17:10:12,2022-11-16 17:10:12,0.416s,PASSED
,,,,,,,
Test Cases/09-Settings/07 - Users (Active User - Suspend user),Chrome 107.0.0.0,,,2022-11-16 17:10:12,2022-11-16 17:10:35,22.998s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:10:12,2022-11-16 17:10:15,3.008s,PASSED
