Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 108.0.0.0,,,2022-12-07 17:18:24,2022-12-07 17:22:03,3m - 39.221s,FAILED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 108.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2022-12-07 17:18:24,2022-12-07 17:19:36,1m - 11.739s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-07 17:18:24,2022-12-07 17:18:26,2.135s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-07 17:18:26,2022-12-07 17:18:41,14.215s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-07 17:18:41,2022-12-07 17:18:41,0.155s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-07 17:18:41,2022-12-07 17:18:42,0.993s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-07 17:18:42,2022-12-07 17:18:42,0.587s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-07 17:18:42,2022-12-07 17:18:43,0.720s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:18:43,2022-12-07 17:18:46,3.036s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-07 17:18:46,2022-12-07 17:18:47,0.596s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-07 17:18:47,2022-12-07 17:18:47,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-07 17:18:47,2022-12-07 17:18:47,0.024s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:18:47,2022-12-07 17:18:50,3.011s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-07 17:18:50,2022-12-07 17:18:50,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-07 17:18:50,2022-12-07 17:18:52,2.077s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:18:52,2022-12-07 17:18:55,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-07 17:18:55,2022-12-07 17:18:56,0.796s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-07 17:18:56,2022-12-07 17:18:57,1.309s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:18:57,2022-12-07 17:19:00,3.004s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-07 17:19:00,2022-12-07 17:19:00,0.359s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:19:00,2022-12-07 17:19:03,3.001s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-07 17:19:03,2022-12-07 17:19:04,0.452s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:19:04,2022-12-07 17:19:07,3.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-07 17:19:07,2022-12-07 17:19:07,0.220s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:19:07,2022-12-07 17:19:10,3.003s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-07 17:19:10,2022-12-07 17:19:10,0.017s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:19:10,2022-12-07 17:19:13,3.009s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-07 17:19:13,2022-12-07 17:19:14,1.107s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:19:14,2022-12-07 17:19:17,3.004s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-07 17:19:17,2022-12-07 17:19:18,0.685s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:19:18,2022-12-07 17:19:21,3.003s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 108.0.0.0,,,2022-12-07 17:19:21,2022-12-07 17:19:25,3.996s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 108.0.0.0,,,2022-12-07 17:19:25,2022-12-07 17:19:26,0.595s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 108.0.0.0,,,2022-12-07 17:19:26,2022-12-07 17:19:26,0.773s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:19:26,2022-12-07 17:19:29,3.010s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 108.0.0.0,,,2022-12-07 17:19:29,2022-12-07 17:19:30,0.618s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page""))",Chrome 108.0.0.0,,,2022-12-07 17:19:30,2022-12-07 17:19:31,1.242s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:19:31,2022-12-07 17:19:34,3.008s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/Org unit edit""))",Chrome 108.0.0.0,,,2022-12-07 17:19:34,2022-12-07 17:19:35,0.456s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Select org unit modal""))",Chrome 108.0.0.0,,,2022-12-07 17:19:35,2022-12-07 17:19:35,0.460s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Select_org unit select""))",Chrome 108.0.0.0,,,2022-12-07 17:19:35,2022-12-07 17:19:36,0.473s,PASSED
,,,,,,,
Test Cases/08- Operations/02 - Client Assignment by Employee,Chrome 108.0.0.0,,,2022-12-07 17:19:36,2022-12-07 17:20:19,43.681s,FAILED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:19:36,2022-12-07 17:19:39,3.010s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 108.0.0.0,,,2022-12-07 17:19:39,2022-12-07 17:19:40,0.804s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 108.0.0.0,,,2022-12-07 17:19:40,2022-12-07 17:19:40,0.324s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:19:40,2022-12-07 17:19:43,3.003s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GG TESTER""))",Chrome 108.0.0.0,,,2022-12-07 17:19:43,2022-12-07 17:19:44,0.529s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 108.0.0.0,,,2022-12-07 17:19:44,2022-12-07 17:19:44,0.568s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Clients empty""))",Chrome 108.0.0.0,,,2022-12-07 17:19:44,2022-12-07 17:19:45,0.792s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:19:45,2022-12-07 17:19:48,3.017s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 108.0.0.0,,,2022-12-07 17:19:48,2022-12-07 17:20:19,31.318s,FAILED
,,,,,,,
Test Cases/08- Operations/03 - Client Assignment by Client,Chrome 108.0.0.0,,,2022-12-07 17:20:19,2022-12-07 17:21:00,40.328s,FAILED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:20:20,2022-12-07 17:20:23,3.014s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_By Client""))",Chrome 108.0.0.0,,,2022-12-07 17:20:23,2022-12-07 17:20:23,0.422s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/By Client modal""))",Chrome 108.0.0.0,,,2022-12-07 17:20:23,2022-12-07 17:20:24,0.570s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 108.0.0.0,,,2022-12-07 17:20:24,2022-12-07 17:20:24,0.751s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 108.0.0.0,,,2022-12-07 17:20:24,2022-12-07 17:20:25,0.528s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:20:25,2022-12-07 17:20:28,3.009s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 108.0.0.0,,,2022-12-07 17:20:28,2022-12-07 17:20:28,0.365s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Employees column""))",Chrome 108.0.0.0,,,2022-12-07 17:20:28,2022-12-07 17:21:00,31.383s,FAILED
,,,,,,,
Test Cases/08- Operations/04- Private Circle (Selecting a User),Chrome 108.0.0.0,,,2022-12-07 17:21:00,2022-12-07 17:21:09,9.526s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:21:00,2022-12-07 17:21:03,3.010s,PASSED
"click(findTestObject(""08-Operations/Private_Circle""))",Chrome 108.0.0.0,,,2022-12-07 17:21:03,2022-12-07 17:21:03,0.525s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Private Circle page""))",Chrome 108.0.0.0,,,2022-12-07 17:21:03,2022-12-07 17:21:04,0.457s,PASSED
