Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 103.0.5060.134,,,2022-07-29 16:46:06,2022-07-29 16:49:57,3m - 51.556s,PASSED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 103.0.5060.134,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2022-07-29 16:46:06,2022-07-29 16:47:54,1m - 48.153s,PASSED
"openBrowser("""")",Chrome 103.0.5060.134,,,2022-07-29 16:46:06,2022-07-29 16:46:09,2.146s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.134,,,2022-07-29 16:46:09,2022-07-29 16:46:57,48.595s,PASSED
maximizeWindow(),Chrome 103.0.5060.134,,,2022-07-29 16:46:57,2022-07-29 16:46:57,0.147s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-29 16:46:57,2022-07-29 16:46:58,0.756s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.134,,,2022-07-29 16:46:58,2022-07-29 16:46:59,0.463s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.134,,,2022-07-29 16:46:59,2022-07-29 16:46:59,0.955s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-29 16:46:59,2022-07-29 16:47:02,3.033s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.134,,,2022-07-29 16:47:02,2022-07-29 16:47:03,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.134,,,2022-07-29 16:47:03,2022-07-29 16:47:03,0.059s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.134,,,2022-07-29 16:47:03,2022-07-29 16:47:03,0.025s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-29 16:47:03,2022-07-29 16:47:06,3.003s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 103.0.5060.134,,,2022-07-29 16:47:06,2022-07-29 16:47:06,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 103.0.5060.134,,,2022-07-29 16:47:06,2022-07-29 16:47:08,2.002s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-29 16:47:08,2022-07-29 16:47:11,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-29 16:47:11,2022-07-29 16:47:12,0.672s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 103.0.5060.134,,,2022-07-29 16:47:12,2022-07-29 16:47:13,1.413s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-29 16:47:13,2022-07-29 16:47:16,3.002s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 103.0.5060.134,,,2022-07-29 16:47:16,2022-07-29 16:47:16,0.361s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-29 16:47:16,2022-07-29 16:47:19,3.016s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 103.0.5060.134,,,2022-07-29 16:47:19,2022-07-29 16:47:20,0.454s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-29 16:47:20,2022-07-29 16:47:23,3.004s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 103.0.5060.134,,,2022-07-29 16:47:23,2022-07-29 16:47:23,0.154s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-29 16:47:23,2022-07-29 16:47:26,3.005s,PASSED
switchToWindowIndex(0),Chrome 103.0.5060.134,,,2022-07-29 16:47:26,2022-07-29 16:47:26,0.020s,PASSED
