Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 111.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2023-04-03 13:53:28,2023-04-03 14:11:24,17m - 55.900s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 111.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-04-03 13:53:29,2023-04-03 14:00:23,6m - 53.284s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-04-03 13:53:31,2023-04-03 13:53:42,10.863s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-04-03 13:53:42,2023-04-03 13:58:03,4m - 20.923s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-04-03 13:58:03,2023-04-03 13:58:04,0.944s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser05@mailinator.com"")",Chrome 111.0.0.0,,,2023-04-03 13:58:04,2023-04-03 13:58:08,4.129s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 111.0.0.0,,,2023-04-03 13:58:08,2023-04-03 13:58:09,1.135s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 111.0.0.0,,,2023-04-03 13:58:09,2023-04-03 13:58:39,29.633s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 13:58:39,2023-04-03 13:58:42,3.248s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 111.0.0.0,,,2023-04-03 13:58:42,2023-04-03 13:58:43,0.825s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 111.0.0.0,,,2023-04-03 13:58:43,2023-04-03 13:58:43,0.340s,PASSED
currentWindow = getWindowIndex(),Chrome 111.0.0.0,,,2023-04-03 13:58:43,2023-04-03 13:58:44,0.254s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 13:58:44,2023-04-03 13:58:47,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 111.0.0.0,,,2023-04-03 13:58:47,2023-04-03 13:58:47,0.100s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 111.0.0.0,,,2023-04-03 13:58:47,2023-04-03 13:58:55,8.593s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 13:58:55,2023-04-03 13:58:58,3.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser05@mailinator.com"")",Chrome 111.0.0.0,,,2023-04-03 13:58:58,2023-04-03 13:59:00,1.367s,PASSED
