Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 107.0.0.0,,,2022-11-03 16:28:03,2022-11-03 16:31:39,3m - 35.749s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 107.0.0.0,,,2022-11-03 16:28:04,2022-11-03 16:29:53,1m - 49.697s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-03 16:28:04,2022-11-03 16:28:06,2.159s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-03 16:28:06,2022-11-03 16:28:19,13.102s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-03 16:28:19,2022-11-03 16:28:20,0.136s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-03 16:28:20,2022-11-03 16:28:20,0.803s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-03 16:28:20,2022-11-03 16:28:21,0.465s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-03 16:28:21,2022-11-03 16:28:22,0.737s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-03 16:28:22,2022-11-03 16:28:24,2.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-03 16:28:24,2022-11-03 16:28:24,0.683s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-03 16:28:24,2022-11-03 16:28:24,0.067s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-03 16:28:24,2022-11-03 16:28:24,0.026s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-03 16:28:24,2022-11-03 16:28:27,3.002s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-03 16:28:27,2022-11-03 16:28:27,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-03 16:28:27,2022-11-03 16:28:30,2.101s,PASSED
