Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 108.0.0.0,,,2022-12-02 14:43:45,2022-12-02 15:00:23,16m - 38.205s,FAILED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 108.0.0.0,,,2022-12-02 14:43:46,2022-12-02 14:45:28,1m - 42.319s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-02 14:43:46,2022-12-02 14:43:48,2.183s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-02 14:43:48,2022-12-02 14:44:14,25.745s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-02 14:44:14,2022-12-02 14:44:14,0.139s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-02 14:44:14,2022-12-02 14:44:15,0.790s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-02 14:44:15,2022-12-02 14:44:15,0.572s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-02 14:44:15,2022-12-02 14:44:16,0.734s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-02 14:44:16,2022-12-02 14:44:18,2.025s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-02 14:44:18,2022-12-02 14:44:19,0.795s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-02 14:44:19,2022-12-02 14:44:19,0.060s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-02 14:44:19,2022-12-02 14:44:19,0.031s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 14:44:19,2022-12-02 14:44:22,3.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-02 14:44:22,2022-12-02 14:44:22,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-02 14:44:22,2022-12-02 14:44:25,2.520s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 14:44:25,2022-12-02 14:44:28,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-02 14:44:28,2022-12-02 14:44:28,0.893s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-02 14:44:28,2022-12-02 14:44:31,2.066s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 14:44:31,2022-12-02 14:44:34,3.002s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-02 14:44:34,2022-12-02 14:44:34,0.470s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 14:44:34,2022-12-02 14:44:37,3.007s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-02 14:44:37,2022-12-02 14:44:37,0.442s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 14:44:37,2022-12-02 14:44:40,3.004s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-02 14:44:40,2022-12-02 14:44:41,0.144s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 14:44:41,2022-12-02 14:44:44,3.016s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-02 14:44:44,2022-12-02 14:44:44,0.018s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 14:44:44,2022-12-02 14:44:47,3.006s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-02 14:44:47,2022-12-02 14:44:48,0.894s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 14:44:48,2022-12-02 14:44:51,3.007s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-02 14:44:51,2022-12-02 14:44:51,0.469s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-02 14:44:51,2022-12-02 14:44:56,5.004s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-02 14:44:56,2022-12-02 14:44:57,0.581s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-02 14:44:57,2022-12-02 14:44:57,0.574s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2022-12-02 14:44:57,2022-12-02 14:44:58,0.808s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-02 14:44:58,2022-12-02 14:45:02,4.004s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2022-12-02 14:45:02,2022-12-02 14:45:02,0.352s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-02 14:45:02,2022-12-02 14:45:07,5.014s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 108.0.0.0,,,2022-12-02 14:45:07,2022-12-02 14:45:08,0.501s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2022-12-02 14:45:08,2022-12-02 14:45:08,0.461s,PASSED
