Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 108.0.0.0,,,2023-01-02 16:47:22,2023-01-02 16:58:40,11m - 18.772s,PASSED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 108.0.0.0,,,2023-01-02 16:47:23,2023-01-02 16:50:16,2m - 52.617s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-02 16:47:25,2023-01-02 16:47:42,16.972s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-02 16:47:42,2023-01-02 16:48:15,33.392s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-02 16:48:15,2023-01-02 16:48:17,1.500s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-02 16:48:17,2023-01-02 16:48:21,3.846s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-02 16:48:21,2023-01-02 16:48:22,1.479s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-02 16:48:22,2023-01-02 16:48:23,1.170s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 16:48:23,2023-01-02 16:48:26,2.137s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-02 16:48:26,2023-01-02 16:48:26,0.782s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-02 16:48:26,2023-01-02 16:48:27,0.442s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-02 16:48:27,2023-01-02 16:48:27,0.323s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 16:48:27,2023-01-02 16:48:30,3.016s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-02 16:48:30,2023-01-02 16:48:30,0.132s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-02 16:48:30,2023-01-02 16:48:39,8.692s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 16:48:39,2023-01-02 16:48:42,3.007s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-02 16:48:42,2023-01-02 16:48:43,1.406s,PASSED
