Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 106.0.0.0,,,2022-10-14 20:01:58,2022-10-14 20:04:57,2m - 58.784s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 106.0.0.0,,,2022-10-14 20:01:58,2022-10-14 20:03:25,1m - 26.461s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-14 20:01:58,2022-10-14 20:02:01,2.225s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-14 20:02:01,2022-10-14 20:02:29,28.374s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-14 20:02:29,2022-10-14 20:02:29,0.145s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-14 20:02:29,2022-10-14 20:02:31,1.635s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-14 20:02:31,2022-10-14 20:02:31,0.466s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-14 20:02:31,2022-10-14 20:02:32,0.764s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 20:02:32,2022-10-14 20:02:34,2.028s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 106.0.0.0,,,2022-10-14 20:02:34,2022-10-14 20:02:39,4.833s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 106.0.0.0,,,2022-10-14 20:02:39,2022-10-14 20:02:40,0.588s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 106.0.0.0,,,2022-10-14 20:02:40,2022-10-14 20:02:40,0.807s,PASSED
delay(4),Chrome 106.0.0.0,,,2022-10-14 20:02:40,2022-10-14 20:02:44,4.017s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 106.0.0.0,,,2022-10-14 20:02:44,2022-10-14 20:02:45,0.384s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 20:02:45,2022-10-14 20:02:47,2.008s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 106.0.0.0,,,2022-10-14 20:02:47,2022-10-14 20:02:47,0.436s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 20:02:47,2022-10-14 20:02:49,2.015s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 106.0.0.0,,,2022-10-14 20:02:49,2022-10-14 20:02:50,0.336s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 20:02:50,2022-10-14 20:02:53,3.015s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 106.0.0.0,,,2022-10-14 20:02:53,2022-10-14 20:02:53,0.373s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 20:02:53,2022-10-14 20:02:56,3.002s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 106.0.0.0,,,2022-10-14 20:02:56,2022-10-14 20:02:56,0.332s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 106.0.0.0,,,2022-10-14 20:02:56,2022-10-14 20:02:57,0.328s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 20:02:57,2022-10-14 20:03:00,3.010s,PASSED
"click(findTestObject(""06-Teams/button_Public""))",Chrome 106.0.0.0,,,2022-10-14 20:03:00,2022-10-14 20:03:00,0.454s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Add Team_Public""))",Chrome 106.0.0.0,,,2022-10-14 20:03:00,2022-10-14 20:03:00,0.457s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 106.0.0.0,,,2022-10-14 20:03:00,2022-10-14 20:03:01,0.333s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 20:03:01,2022-10-14 20:03:04,3.009s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 106.0.0.0,,,2022-10-14 20:03:04,2022-10-14 20:03:04,0.413s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 106.0.0.0,,,2022-10-14 20:03:04,2022-10-14 20:03:05,0.425s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 106.0.0.0,,,2022-10-14 20:03:05,2022-10-14 20:03:05,0.475s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 20:03:05,2022-10-14 20:03:08,3.010s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 106.0.0.0,,,2022-10-14 20:03:08,2022-10-14 20:03:09,0.425s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 106.0.0.0,,,2022-10-14 20:03:09,2022-10-14 20:03:09,0.378s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 106.0.0.0,,,2022-10-14 20:03:09,2022-10-14 20:03:10,0.895s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 20:03:10,2022-10-14 20:03:13,3.006s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), ""Auto Team Public"")",Chrome 106.0.0.0,,,2022-10-14 20:03:13,2022-10-14 20:03:14,0.810s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 106.0.0.0,,,2022-10-14 20:03:14,2022-10-14 20:03:14,0.485s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 20:03:14,2022-10-14 20:03:17,3.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 106.0.0.0,,,2022-10-14 20:03:17,2022-10-14 20:03:18,0.332s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 20:03:18,2022-10-14 20:03:21,3.002s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Auto Team Public""))",Chrome 106.0.0.0,,,2022-10-14 20:03:21,2022-10-14 20:03:21,0.334s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 20:03:21,2022-10-14 20:03:24,3.007s,PASSED
closeBrowser(),Chrome 106.0.0.0,,,2022-10-14 20:03:24,2022-10-14 20:03:25,0.683s,PASSED
,,,,,,,
Test Cases/06- Teams/02-Add Team-Private,Chrome 106.0.0.0,,,2022-10-14 20:03:25,2022-10-14 20:04:57,1m - 32.011s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-14 20:03:25,2022-10-14 20:03:26,1.152s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-14 20:03:26,2022-10-14 20:03:52,26.193s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-14 20:03:52,2022-10-14 20:03:52,0.136s,PASSED
