Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 108.0.0.0,,,2023-01-02 18:54:09,2023-01-02 19:00:02,5m - 52.617s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 108.0.0.0,,,2023-01-02 18:54:11,2023-01-02 18:57:35,3m - 24.409s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-02 18:54:14,2023-01-02 18:54:29,14.650s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-02 18:54:29,2023-01-02 18:54:57,28.056s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-02 18:54:57,2023-01-02 18:54:57,0.447s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-02 18:54:57,2023-01-02 18:55:01,4.120s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-02 18:55:01,2023-01-02 18:55:05,3.118s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-02 18:55:05,2023-01-02 18:55:06,1.704s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 18:55:06,2023-01-02 18:55:09,2.325s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-02 18:55:09,2023-01-02 18:55:11,1.949s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-02 18:55:11,2023-01-02 18:55:11,0.753s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-02 18:55:11,2023-01-02 18:55:12,0.196s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:55:12,2023-01-02 18:55:15,3.021s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-02 18:55:15,2023-01-02 18:55:15,0.163s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-02 18:55:15,2023-01-02 18:55:31,16.197s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:55:31,2023-01-02 18:55:34,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-02 18:55:34,2023-01-02 18:55:40,5.989s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-02 18:55:40,2023-01-02 18:55:48,7.957s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:55:48,2023-01-02 18:55:51,3.018s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-02 18:55:51,2023-01-02 18:55:53,1.706s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:55:53,2023-01-02 18:55:56,3.032s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-02 18:55:56,2023-01-02 18:55:58,2.133s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:55:58,2023-01-02 18:56:01,3.017s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-02 18:56:01,2023-01-02 18:56:02,1.309s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:56:02,2023-01-02 18:56:05,3.021s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-02 18:56:05,2023-01-02 18:56:05,0.086s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:56:05,2023-01-02 18:56:08,3.018s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2023-01-02 18:56:08,2023-01-02 18:56:11,2.686s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:56:11,2023-01-02 18:56:14,3.016s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2023-01-02 18:56:14,2023-01-02 18:56:16,1.608s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-02 18:56:16,2023-01-02 18:56:21,5.014s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2023-01-02 18:56:21,2023-01-02 18:56:24,3.106s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2023-01-02 18:56:24,2023-01-02 18:56:25,1.706s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 108.0.0.0,,,2023-01-02 18:56:25,2023-01-02 18:56:28,2.552s,PASSED
delay(4),Chrome 108.0.0.0,,,2023-01-02 18:56:28,2023-01-02 18:56:32,4.012s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 108.0.0.0,,,2023-01-02 18:56:32,2023-01-02 18:56:33,1.008s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-02 18:56:33,2023-01-02 18:56:38,5.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 108.0.0.0,,,2023-01-02 18:56:38,2023-01-02 18:56:40,2.038s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 108.0.0.0,,,2023-01-02 18:56:40,2023-01-02 18:56:41,1.153s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 108.0.0.0,,,2023-01-02 18:56:41,2023-01-02 18:56:42,0.784s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 108.0.0.0,,,2023-01-02 18:56:42,2023-01-02 18:56:51,9.153s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:56:51,2023-01-02 18:56:54,3.017s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 108.0.0.0,,,2023-01-02 18:56:54,2023-01-02 18:56:56,1.705s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:56:56,2023-01-02 18:56:59,3.026s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 108.0.0.0,,,2023-01-02 18:56:59,2023-01-02 18:57:00,1.076s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 108.0.0.0,,,2023-01-02 18:57:00,2023-01-02 18:57:01,1.126s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 108.0.0.0,,,2023-01-02 18:57:01,2023-01-02 18:57:02,0.971s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:57:02,2023-01-02 18:57:05,3.024s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 108.0.0.0,,,2023-01-02 18:57:05,2023-01-02 18:57:06,0.768s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 108.0.0.0,,,2023-01-02 18:57:06,2023-01-02 18:57:07,1.023s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 108.0.0.0,,,2023-01-02 18:57:07,2023-01-02 18:57:08,0.851s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:57:08,2023-01-02 18:57:11,3.015s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 108.0.0.0,,,2023-01-02 18:57:11,2023-01-02 18:57:11,0.778s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 108.0.0.0,,,2023-01-02 18:57:11,2023-01-02 18:57:12,0.695s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 108.0.0.0,,,2023-01-02 18:57:12,2023-01-02 18:57:13,0.885s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 108.0.0.0,,,2023-01-02 18:57:13,2023-01-02 18:57:14,1.238s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 108.0.0.0,,,2023-01-02 18:57:14,2023-01-02 18:57:15,1.177s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 108.0.0.0,,,2023-01-02 18:57:15,2023-01-02 18:57:17,1.099s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 18:57:17,2023-01-02 18:57:19,2.020s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 108.0.0.0,,,2023-01-02 18:57:19,2023-01-02 18:57:19,0.763s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 108.0.0.0,,,2023-01-02 18:57:19,2023-01-02 18:57:20,0.923s,PASSED
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 108.0.0.0,,,2023-01-02 18:57:20,2023-01-02 18:57:21,0.856s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Field is required""))",Chrome 108.0.0.0,,,2023-01-02 18:57:21,2023-01-02 18:57:22,0.715s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 108.0.0.0,,,2023-01-02 18:57:22,2023-01-02 18:57:23,1.009s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/error_Enter a valid emailEnter a valid phone number (eg 13330001234)""))",Chrome 108.0.0.0,,,2023-01-02 18:57:23,2023-01-02 18:57:24,0.760s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Lastname""), 10, 10)",Chrome 108.0.0.0,,,2023-01-02 18:57:24,2023-01-02 18:57:25,1.563s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 18:57:25,2023-01-02 18:57:27,2.008s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Schedule""))",Chrome 108.0.0.0,,,2023-01-02 18:57:27,2023-01-02 18:57:28,1.306s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_Start Date""))",Chrome 108.0.0.0,,,2023-01-02 18:57:28,2023-01-02 18:57:30,1.029s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 108.0.0.0,,,2023-01-02 18:57:30,2023-01-02 18:57:30,0.875s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_End Date""))",Chrome 108.0.0.0,,,2023-01-02 18:57:30,2023-01-02 18:57:31,0.663s,PASSED
"verifyElementNotClickable(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 108.0.0.0,,,2023-01-02 18:57:31,2023-01-02 18:57:32,1.354s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 108.0.0.0,,,2023-01-02 18:57:32,2023-01-02 18:57:33,0.809s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_recurrence_dropdown""))",Chrome 108.0.0.0,,,2023-01-02 18:57:33,2023-01-02 18:57:35,2.158s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/02-Invalid email,Chrome 108.0.0.0,,,2023-01-02 18:57:36,2023-01-02 18:57:46,10.027s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:57:39,2023-01-02 18:57:42,3.045s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 108.0.0.0,,,2023-01-02 18:57:42,2023-01-02 18:57:43,0.723s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""invalidemail123.com"")",Chrome 108.0.0.0,,,2023-01-02 18:57:43,2023-01-02 18:57:45,2.096s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid email""))",Chrome 108.0.0.0,,,2023-01-02 18:57:45,2023-01-02 18:57:46,0.728s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/03-Invalid phone number,Chrome 108.0.0.0,,,2023-01-02 18:57:46,2023-01-02 18:57:54,8.105s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:57:48,2023-01-02 18:57:51,3.011s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 108.0.0.0,,,2023-01-02 18:57:51,2023-01-02 18:57:51,0.759s,PASSED
