Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 107.0.0.0,,,2022-11-30 13:03:03,2022-11-30 13:13:33,10m - 29.307s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 107.0.0.0,verifies all elements of the hamburger button,,2022-11-30 13:03:04,2022-11-30 13:04:38,1m - 34.054s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-30 13:03:04,2022-11-30 13:03:06,2.253s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 107.0.0.0,,,2022-11-30 13:03:06,2022-11-30 13:03:33,26.772s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-30 13:03:33,2022-11-30 13:03:33,0.147s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-30 13:03:33,2022-11-30 13:03:34,0.759s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-30 13:03:34,2022-11-30 13:03:35,0.460s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-30 13:03:35,2022-11-30 13:03:35,0.844s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-30 13:03:35,2022-11-30 13:03:37,2.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-30 13:03:37,2022-11-30 13:03:38,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-30 13:03:38,2022-11-30 13:03:38,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-30 13:03:38,2022-11-30 13:03:38,0.030s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:03:38,2022-11-30 13:03:41,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-30 13:03:41,2022-11-30 13:03:41,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-30 13:03:41,2022-11-30 13:03:43,2.495s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:03:43,2022-11-30 13:03:46,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-30 13:03:46,2022-11-30 13:03:47,0.678s,PASSED
