Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 109.0.0.0,,,2023-01-13 11:43:17,2023-01-13 11:46:37,3m - 20.410s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 109.0.0.0,,,2023-01-13 11:43:18,2023-01-13 11:44:01,42.702s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-13 11:43:20,2023-01-13 11:43:30,9.903s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-13 11:43:30,2023-01-13 11:43:51,21.341s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-13 11:43:51,2023-01-13 11:43:52,0.400s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 109.0.0.0,,,2023-01-13 11:43:52,2023-01-13 11:43:55,3.064s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-13 11:43:55,2023-01-13 11:43:57,2.217s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-13 11:43:57,2023-01-13 11:43:58,0.806s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 11:43:58,2023-01-13 11:44:01,3.012s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 109.0.0.0,,,2023-01-13 11:44:01,2023-01-13 11:44:17,16.260s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 109.0.0.0,,,2023-01-13 11:44:03,2023-01-13 11:44:04,1.676s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 109.0.0.0,,,2023-01-13 11:44:04,2023-01-13 11:44:06,1.324s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 11:44:06,2023-01-13 11:44:09,3.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-13 11:44:09,2023-01-13 11:44:10,1.106s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 11:44:10,2023-01-13 11:44:13,3.022s,PASSED
