Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 98.0.4758.102,,,2022-02-25 17:12:10,2022-02-25 17:17:03,4m - 53.240s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 98.0.4758.102,,,2022-02-25 17:12:10,2022-02-25 17:15:31,3m - 20.128s,PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-02-25 17:12:11,2022-02-25 17:12:13,2.515s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 98.0.4758.102,,,2022-02-25 17:12:13,2022-02-25 17:15:25,3m - 11.203s,PASSED
maximizeWindow(),Chrome 98.0.4758.102,,,2022-02-25 17:15:25,2022-02-25 17:15:25,0.166s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 98.0.4758.102,,,2022-02-25 17:15:25,2022-02-25 17:15:25,0.393s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-25 17:15:25,2022-02-25 17:15:27,2.056s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 98.0.4758.102,,,2022-02-25 17:15:27,2022-02-25 17:15:28,0.360s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:15:28,2022-02-25 17:15:31,3.014s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 98.0.4758.102,,,2022-02-25 17:15:31,2022-02-25 17:15:42,11.335s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 98.0.4758.102,,,2022-02-25 17:15:31,2022-02-25 17:15:32,0.777s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 98.0.4758.102,,,2022-02-25 17:15:32,2022-02-25 17:15:32,0.495s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:15:32,2022-02-25 17:15:35,3.013s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 98.0.4758.102,,,2022-02-25 17:15:35,2022-02-25 17:15:36,0.403s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:15:36,2022-02-25 17:15:39,3.012s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 98.0.4758.102,,,2022-02-25 17:15:39,2022-02-25 17:15:39,0.359s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:15:39,2022-02-25 17:15:42,3.004s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 98.0.4758.102,,,2022-02-25 17:15:42,2022-02-25 17:15:56,13.683s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 98.0.4758.102,,,2022-02-25 17:15:42,2022-02-25 17:15:43,0.706s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 98.0.4758.102,,,2022-02-25 17:15:43,2022-02-25 17:15:43,0.403s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-25 17:15:43,2022-02-25 17:15:45,2.003s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 98.0.4758.102,,,2022-02-25 17:15:45,2022-02-25 17:15:46,0.398s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:15:46,2022-02-25 17:15:49,3.018s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 98.0.4758.102,,,2022-02-25 17:15:49,2022-02-25 17:15:49,0.442s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:15:49,2022-02-25 17:15:52,3.017s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 98.0.4758.102,,,2022-02-25 17:15:52,2022-02-25 17:15:53,0.389s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:15:53,2022-02-25 17:15:56,3.010s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (valid credentials),Chrome 98.0.4758.102,,,2022-02-25 17:15:56,2022-02-25 17:16:19,23.459s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 98.0.4758.102,,,2022-02-25 17:15:56,2022-02-25 17:15:57,0.680s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 98.0.4758.102,,,2022-02-25 17:15:57,2022-02-25 17:15:57,0.399s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-25 17:15:57,2022-02-25 17:15:59,2.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 98.0.4758.102,,,2022-02-25 17:15:59,2022-02-25 17:15:59,0.421s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:15:59,2022-02-25 17:16:02,3.012s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 98.0.4758.102,,,2022-02-25 17:16:02,2022-02-25 17:16:03,0.421s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:16:03,2022-02-25 17:16:06,3.008s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/h4_EVERLEAGUES (v0.11.16 build 324)""), 0)",Chrome 98.0.4758.102,,,2022-02-25 17:16:06,2022-02-25 17:16:09,3.228s,PASSED
delay(10),Chrome 98.0.4758.102,,,2022-02-25 17:16:09,2022-02-25 17:16:19,10.006s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/05-Logout,Chrome 98.0.4758.102,,,2022-02-25 17:16:19,2022-02-25 17:16:28,8.556s,PASSED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 98.0.4758.102,,,2022-02-25 17:16:19,2022-02-25 17:16:20,0.427s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-25 17:16:20,2022-02-25 17:16:22,2.008s,PASSED
"click(findTestObject(""01-Login and Forgot Password/h4_Sign Out""), STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-25 17:16:22,2022-02-25 17:16:22,0.383s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-25 17:16:22,2022-02-25 17:16:24,2.004s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 98.0.4758.102,,,2022-02-25 17:16:24,2022-02-25 17:16:25,0.439s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:16:25,2022-02-25 17:16:28,3.010s,PASSED
,,,,,,,
