Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 108.0.0.0,,,2022-12-05 15:40:57,2022-12-05 15:51:01,10m - 4.112s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 108.0.0.0,verifies all elements of the hamburger button,,2022-12-05 15:40:57,2022-12-05 15:42:17,1m - 19.303s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-05 15:40:58,2022-12-05 15:41:00,2.204s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 108.0.0.0,,,2022-12-05 15:41:00,2022-12-05 15:41:11,11.209s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-05 15:41:11,2022-12-05 15:41:11,0.148s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-05 15:41:11,2022-12-05 15:41:12,0.884s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-05 15:41:12,2022-12-05 15:41:13,0.462s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-05 15:41:13,2022-12-05 15:41:14,0.725s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-05 15:41:14,2022-12-05 15:41:16,2.027s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-05 15:41:16,2022-12-05 15:41:16,0.364s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-05 15:41:16,2022-12-05 15:41:16,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-05 15:41:16,2022-12-05 15:41:16,0.023s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 15:41:16,2022-12-05 15:41:19,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-05 15:41:19,2022-12-05 15:41:19,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-05 15:41:19,2022-12-05 15:41:22,2.698s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 15:41:22,2022-12-05 15:41:25,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-05 15:41:25,2022-12-05 15:41:26,0.802s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-05 15:41:26,2022-12-05 15:41:27,1.420s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 15:41:27,2022-12-05 15:41:30,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-05 15:41:30,2022-12-05 15:41:30,0.367s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 15:41:30,2022-12-05 15:41:33,3.017s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-05 15:41:33,2022-12-05 15:41:34,0.455s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 15:41:34,2022-12-05 15:41:37,3.013s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-05 15:41:37,2022-12-05 15:41:37,0.174s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 15:41:37,2022-12-05 15:41:40,3.013s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-05 15:41:40,2022-12-05 15:41:40,0.019s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 15:41:40,2022-12-05 15:41:43,3.008s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-05 15:41:43,2022-12-05 15:41:44,1.004s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 15:41:44,2022-12-05 15:41:47,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-05 15:41:47,2022-12-05 15:41:47,0.410s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-05 15:41:47,2022-12-05 15:41:52,5.009s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/button_menu""))",Chrome 108.0.0.0,,,2022-12-05 15:41:52,2022-12-05 15:41:53,0.360s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-05 15:41:53,2022-12-05 15:41:58,5.008s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Add My Organization""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-05 15:41:58,2022-12-05 15:41:58,0.605s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Dashboard""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-05 15:41:58,2022-12-05 15:41:59,0.653s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Chat""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-05 15:41:59,2022-12-05 15:41:59,0.339s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-05 15:41:59,2022-12-05 15:42:00,0.327s,PASSED
