Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09-Settings,Chrome 106.0.0.0,,,2022-10-07 20:34:03,2022-10-07 20:53:51,19m - 48.038s,FAILED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 106.0.0.0,,,2022-10-07 20:34:04,2022-10-07 20:36:16,2m - 12.672s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-07 20:34:04,2022-10-07 20:34:06,2.203s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-07 20:34:06,2022-10-07 20:34:54,47.856s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-07 20:34:54,2022-10-07 20:34:54,0.167s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-07 20:34:54,2022-10-07 20:34:55,0.772s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-07 20:34:55,2022-10-07 20:34:55,0.466s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-07 20:34:55,2022-10-07 20:34:56,0.936s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-07 20:34:56,2022-10-07 20:34:58,2.028s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-07 20:34:58,2022-10-07 20:34:59,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-07 20:34:59,2022-10-07 20:34:59,0.068s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-07 20:34:59,2022-10-07 20:34:59,0.024s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 20:34:59,2022-10-07 20:35:02,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-10-07 20:35:02,2022-10-07 20:35:02,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-10-07 20:35:02,2022-10-07 20:35:05,2.938s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 20:35:05,2022-10-07 20:35:08,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-07 20:35:08,2022-10-07 20:35:08,0.693s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-07 20:35:08,2022-10-07 20:35:11,2.422s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 20:35:11,2022-10-07 20:35:14,3.016s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-10-07 20:35:14,2022-10-07 20:35:14,0.360s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 20:35:14,2022-10-07 20:35:17,3.004s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-10-07 20:35:17,2022-10-07 20:35:18,0.455s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 20:35:18,2022-10-07 20:35:21,3.014s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 106.0.0.0,,,2022-10-07 20:35:21,2022-10-07 20:35:21,0.159s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 20:35:21,2022-10-07 20:35:24,3.004s,PASSED
switchToWindowIndex(0),Chrome 106.0.0.0,,,2022-10-07 20:35:24,2022-10-07 20:35:24,0.018s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 20:35:24,2022-10-07 20:35:27,3.001s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 106.0.0.0,,,2022-10-07 20:35:27,2022-10-07 20:35:28,1.107s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 20:35:28,2022-10-07 20:35:31,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 106.0.0.0,,,2022-10-07 20:35:31,2022-10-07 20:35:32,0.686s,PASSED
delay(5),Chrome 106.0.0.0,,,2022-10-07 20:35:32,2022-10-07 20:35:37,5.010s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 106.0.0.0,,,2022-10-07 20:35:37,2022-10-07 20:35:37,0.364s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 106.0.0.0,,,2022-10-07 20:35:37,2022-10-07 20:35:38,0.571s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 106.0.0.0,,,2022-10-07 20:35:38,2022-10-07 20:35:38,0.794s,PASSED
delay(4),Chrome 106.0.0.0,,,2022-10-07 20:35:38,2022-10-07 20:35:43,4.014s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 106.0.0.0,,,2022-10-07 20:35:43,2022-10-07 20:35:43,0.356s,PASSED
delay(10),Chrome 106.0.0.0,,,2022-10-07 20:35:43,2022-10-07 20:35:53,10.014s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 106.0.0.0,,,2022-10-07 20:35:53,2022-10-07 20:35:53,0.455s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 106.0.0.0,,,2022-10-07 20:35:53,2022-10-07 20:35:54,0.456s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 106.0.0.0,,,2022-10-07 20:35:54,2022-10-07 20:35:54,0.328s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 106.0.0.0,,,2022-10-07 20:35:54,2022-10-07 20:35:55,0.434s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 106.0.0.0,,,2022-10-07 20:35:55,2022-10-07 20:35:55,0.323s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 20:35:55,2022-10-07 20:35:58,3.011s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 106.0.0.0,,,2022-10-07 20:35:58,2022-10-07 20:35:59,0.645s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 106.0.0.0,,,2022-10-07 20:35:59,2022-10-07 20:35:59,0.585s,PASSED
