Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 103.0.5060.114,,,2022-07-15 14:15:33,2022-07-15 14:23:17,7m - 43.447s,PASSED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 103.0.5060.114,,,2022-07-15 14:15:34,2022-07-15 14:17:11,1m - 37.407s,PASSED
"openBrowser("""")",Chrome 103.0.5060.114,,,2022-07-15 14:15:34,2022-07-15 14:15:36,2.280s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.114,,,2022-07-15 14:15:36,2022-07-15 14:15:48,11.376s,PASSED
maximizeWindow(),Chrome 103.0.5060.114,,,2022-07-15 14:15:48,2022-07-15 14:15:48,0.143s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.114,,,2022-07-15 14:15:48,2022-07-15 14:15:49,0.804s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.114,,,2022-07-15 14:15:49,2022-07-15 14:15:49,0.497s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.114,,,2022-07-15 14:15:49,2022-07-15 14:15:50,0.735s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-15 14:15:50,2022-07-15 14:15:52,2.031s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.114,,,2022-07-15 14:15:52,2022-07-15 14:15:52,0.372s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.114,,,2022-07-15 14:15:52,2022-07-15 14:15:52,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.114,,,2022-07-15 14:15:52,2022-07-15 14:15:52,0.024s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-15 14:15:52,2022-07-15 14:15:55,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 103.0.5060.114,,,2022-07-15 14:15:55,2022-07-15 14:15:55,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 103.0.5060.114,,,2022-07-15 14:15:55,2022-07-15 14:15:58,2.112s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-15 14:15:58,2022-07-15 14:16:01,3.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.114,,,2022-07-15 14:16:01,2022-07-15 14:16:01,0.683s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 103.0.5060.114,,,2022-07-15 14:16:01,2022-07-15 14:16:02,1.039s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-15 14:16:02,2022-07-15 14:16:05,3.009s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 103.0.5060.114,,,2022-07-15 14:16:05,2022-07-15 14:16:06,0.413s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-15 14:16:06,2022-07-15 14:16:09,3.012s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 103.0.5060.114,,,2022-07-15 14:16:09,2022-07-15 14:16:09,0.495s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-15 14:16:09,2022-07-15 14:16:12,3.020s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 103.0.5060.114,,,2022-07-15 14:16:12,2022-07-15 14:16:12,0.167s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-15 14:16:12,2022-07-15 14:16:15,3.006s,PASSED
switchToWindowIndex(0),Chrome 103.0.5060.114,,,2022-07-15 14:16:15,2022-07-15 14:16:15,0.017s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-15 14:16:15,2022-07-15 14:16:18,3.006s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 103.0.5060.114,,,2022-07-15 14:16:18,2022-07-15 14:16:19,0.935s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-15 14:16:19,2022-07-15 14:16:22,3.005s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 103.0.5060.114,,,2022-07-15 14:16:22,2022-07-15 14:16:23,0.772s,PASSED
delay(5),Chrome 103.0.5060.114,,,2022-07-15 14:16:23,2022-07-15 14:16:28,5.015s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 103.0.5060.114,,,2022-07-15 14:16:28,2022-07-15 14:16:29,0.362s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-15 14:16:29,2022-07-15 14:16:31,2.005s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 103.0.5060.114,,,2022-07-15 14:16:31,2022-07-15 14:16:31,0.381s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-15 14:16:31,2022-07-15 14:16:33,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 103.0.5060.114,,,2022-07-15 14:16:33,2022-07-15 14:16:34,0.538s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-15 14:16:34,2022-07-15 14:16:36,2.009s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 103.0.5060.114,,,2022-07-15 14:16:36,2022-07-15 14:16:36,0.492s,PASSED
