Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 110.0.0.0,,,2023-03-01 12:12:59,2023-03-01 12:17:15,4m - 15.929s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 110.0.0.0,,,2023-03-01 12:13:01,2023-03-01 12:15:20,2m - 19.620s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-03-01 12:13:02,2023-03-01 12:13:13,11.007s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-03-01 12:13:13,2023-03-01 12:15:05,1m - 51.678s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-03-01 12:15:05,2023-03-01 12:15:06,0.366s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 110.0.0.0,,,2023-03-01 12:15:06,2023-03-01 12:15:08,2.563s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 12:15:08,2023-03-01 12:15:11,3.166s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 110.0.0.0,,,2023-03-01 12:15:11,2023-03-01 12:15:12,0.888s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 12:15:12,2023-03-01 12:15:15,3.013s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 110.0.0.0,,,2023-03-01 12:15:15,2023-03-01 12:15:17,2.031s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 12:15:17,2023-03-01 12:15:20,3.016s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 110.0.0.0,,,2023-03-01 12:15:20,2023-03-01 12:15:37,16.909s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 12:15:22,2023-03-01 12:15:25,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""QATESTinvalidemailformat"")",Chrome 110.0.0.0,,,2023-03-01 12:15:25,2023-03-01 12:15:29,3.755s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-03-01 12:15:29,2023-03-01 12:15:31,2.021s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 110.0.0.0,,,2023-03-01 12:15:31,2023-03-01 12:15:32,0.828s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 110.0.0.0,,,2023-03-01 12:15:32,2023-03-01 12:15:32,0.831s,PASSED
delay(0),Chrome 110.0.0.0,,,2023-03-01 12:15:32,2023-03-01 12:15:32,0.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""testuser01@mailinator.com"")",Chrome 110.0.0.0,,,2023-03-01 12:15:32,2023-03-01 12:15:34,1.738s,PASSED
delay(0),Chrome 110.0.0.0,,,2023-03-01 12:15:34,2023-03-01 12:15:34,0.011s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 110.0.0.0,,,2023-03-01 12:15:34,2023-03-01 12:15:36,2.196s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/error_email already exists""))",Chrome 110.0.0.0,,,2023-03-01 12:15:36,2023-03-01 12:15:37,0.759s,PASSED
