Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 108.0.0.0,,,2022-12-12 16:15:36,2022-12-12 16:17:54,2m - 18.111s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 108.0.0.0,,,2022-12-12 16:15:36,2022-12-12 16:15:57,20.674s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-12 16:15:37,2022-12-12 16:15:39,2.234s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-12 16:15:39,2022-12-12 16:15:47,8.261s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-12 16:15:47,2022-12-12 16:15:47,0.309s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 108.0.0.0,,,2022-12-12 16:15:47,2022-12-12 16:15:51,3.537s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-12 16:15:51,2022-12-12 16:15:53,2.044s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-12 16:15:53,2022-12-12 16:15:54,0.911s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:15:54,2022-12-12 16:15:57,3.005s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 108.0.0.0,,,2022-12-12 16:15:57,2022-12-12 16:16:09,12.193s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 108.0.0.0,,,2022-12-12 16:15:57,2022-12-12 16:15:59,1.579s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 108.0.0.0,,,2022-12-12 16:15:59,2022-12-12 16:15:59,0.462s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:15:59,2022-12-12 16:16:02,3.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-12 16:16:02,2022-12-12 16:16:03,0.442s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:16:03,2022-12-12 16:16:06,3.004s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 108.0.0.0,,,2022-12-12 16:16:06,2022-12-12 16:16:06,0.383s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:16:06,2022-12-12 16:16:09,3.012s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 108.0.0.0,,,2022-12-12 16:16:09,2022-12-12 16:16:23,13.753s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-12 16:16:10,2022-12-12 16:16:10,0.725s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 108.0.0.0,,,2022-12-12 16:16:10,2022-12-12 16:16:11,0.439s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-12 16:16:11,2022-12-12 16:16:13,2.015s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 108.0.0.0,,,2022-12-12 16:16:13,2022-12-12 16:16:13,0.469s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:16:13,2022-12-12 16:16:16,3.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-12 16:16:16,2022-12-12 16:16:17,0.416s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:16:17,2022-12-12 16:16:20,3.008s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 108.0.0.0,,,2022-12-12 16:16:20,2022-12-12 16:16:20,0.352s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:16:20,2022-12-12 16:16:23,3.004s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (valid credentials),Chrome 108.0.0.0,,,2022-12-12 16:16:23,2022-12-12 16:17:08,45.320s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-12 16:16:23,2022-12-12 16:16:24,0.887s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-12 16:16:24,2022-12-12 16:16:25,0.415s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-12 16:16:25,2022-12-12 16:16:27,2.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 108.0.0.0,,,2022-12-12 16:16:27,2022-12-12 16:16:27,0.378s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:16:27,2022-12-12 16:16:30,3.006s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-12 16:16:30,2022-12-12 16:16:31,0.663s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:16:31,2022-12-12 16:16:34,3.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-12 16:16:34,2022-12-12 16:16:34,0.367s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-12 16:16:34,2022-12-12 16:16:34,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-12 16:16:34,2022-12-12 16:16:34,0.022s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:16:34,2022-12-12 16:16:37,3.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-12 16:16:37,2022-12-12 16:16:37,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-12 16:16:37,2022-12-12 16:16:39,2.210s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:16:39,2022-12-12 16:16:42,3.002s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-12 16:16:42,2022-12-12 16:16:43,0.676s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-12 16:16:43,2022-12-12 16:16:45,1.579s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:16:45,2022-12-12 16:16:48,3.007s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-12 16:16:48,2022-12-12 16:16:48,0.367s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:16:48,2022-12-12 16:16:51,3.011s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-12 16:16:51,2022-12-12 16:16:52,0.566s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:16:52,2022-12-12 16:16:55,3.007s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-12 16:16:55,2022-12-12 16:16:55,0.140s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:16:55,2022-12-12 16:16:58,3.012s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-12 16:16:58,2022-12-12 16:16:58,0.018s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:16:58,2022-12-12 16:17:01,3.016s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-12 16:17:01,2022-12-12 16:17:02,1.111s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:17:02,2022-12-12 16:17:05,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-12 16:17:05,2022-12-12 16:17:05,0.393s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:17:05,2022-12-12 16:17:08,3.015s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/05-Logout,Chrome 108.0.0.0,,,2022-12-12 16:17:08,2022-12-12 16:17:19,10.565s,PASSED
