Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 105.0.0.0,,,2022-09-14 14:45:33,2022-09-14 14:48:02,2m - 29.761s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 105.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2022-09-14 14:45:33,2022-09-14 14:47:30,1m - 56.860s,PASSED
"openBrowser("""")",Chrome 105.0.0.0,,,2022-09-14 14:45:33,2022-09-14 14:45:35,2.184s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 105.0.0.0,,,2022-09-14 14:45:35,2022-09-14 14:46:12,36.217s,PASSED
maximizeWindow(),Chrome 105.0.0.0,,,2022-09-14 14:46:12,2022-09-14 14:46:12,0.156s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-14 14:46:12,2022-09-14 14:46:13,1.645s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 105.0.0.0,,,2022-09-14 14:46:13,2022-09-14 14:46:14,0.473s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-14 14:46:14,2022-09-14 14:46:15,0.723s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-14 14:46:15,2022-09-14 14:46:17,2.023s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 105.0.0.0,,,2022-09-14 14:46:17,2022-09-14 14:46:17,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 105.0.0.0,,,2022-09-14 14:46:17,2022-09-14 14:46:17,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 105.0.0.0,,,2022-09-14 14:46:17,2022-09-14 14:46:17,0.024s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 14:46:17,2022-09-14 14:46:20,3.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 105.0.0.0,,,2022-09-14 14:46:20,2022-09-14 14:46:20,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 105.0.0.0,,,2022-09-14 14:46:20,2022-09-14 14:46:22,2.060s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 14:46:22,2022-09-14 14:46:25,3.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-14 14:46:25,2022-09-14 14:46:26,0.683s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 105.0.0.0,,,2022-09-14 14:46:26,2022-09-14 14:46:28,1.887s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 14:46:28,2022-09-14 14:46:31,3.015s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 105.0.0.0,,,2022-09-14 14:46:31,2022-09-14 14:46:31,0.364s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 14:46:31,2022-09-14 14:46:34,3.009s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 105.0.0.0,,,2022-09-14 14:46:34,2022-09-14 14:46:35,0.437s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 14:46:35,2022-09-14 14:46:38,3.015s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 105.0.0.0,,,2022-09-14 14:46:38,2022-09-14 14:46:38,0.195s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 14:46:38,2022-09-14 14:46:41,3.001s,PASSED
switchToWindowIndex(0),Chrome 105.0.0.0,,,2022-09-14 14:46:41,2022-09-14 14:46:41,0.018s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 14:46:41,2022-09-14 14:46:44,3.011s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 105.0.0.0,,,2022-09-14 14:46:44,2022-09-14 14:46:45,0.673s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-14 14:46:45,2022-09-14 14:46:48,3.017s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 105.0.0.0,,,2022-09-14 14:46:48,2022-09-14 14:46:48,0.628s,PASSED
delay(5),Chrome 105.0.0.0,,,2022-09-14 14:46:48,2022-09-14 14:46:53,5.007s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 105.0.0.0,,,2022-09-14 14:46:53,2022-09-14 14:46:56,2.881s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-14 14:46:56,2022-09-14 14:46:58,2.003s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 105.0.0.0,,,2022-09-14 14:46:58,2022-09-14 14:46:59,0.416s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-14 14:46:59,2022-09-14 14:47:01,2.004s,PASSED
