Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 107.0.0.0,,,2022-11-28 12:54:49,2022-11-28 12:58:23,3m - 34.714s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 107.0.0.0,,,2022-11-28 12:54:49,2022-11-28 12:56:33,1m - 44.598s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-28 12:54:49,2022-11-28 12:54:51,2.117s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-28 12:54:51,2022-11-28 12:55:04,12.226s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-28 12:55:04,2022-11-28 12:55:04,0.153s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-28 12:55:04,2022-11-28 12:55:05,0.763s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-28 12:55:05,2022-11-28 12:55:05,0.460s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-28 12:55:05,2022-11-28 12:55:06,0.725s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-28 12:55:06,2022-11-28 12:55:08,2.033s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-28 12:55:08,2022-11-28 12:55:08,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-28 12:55:08,2022-11-28 12:55:08,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-28 12:55:08,2022-11-28 12:55:08,0.026s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:55:08,2022-11-28 12:55:11,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-28 12:55:11,2022-11-28 12:55:11,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-28 12:55:11,2022-11-28 12:55:13,1.825s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:55:13,2022-11-28 12:55:16,3.017s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-28 12:55:16,2022-11-28 12:55:17,0.673s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-28 12:55:17,2022-11-28 12:55:20,3.187s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:55:20,2022-11-28 12:55:23,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-28 12:55:23,2022-11-28 12:55:23,0.470s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:55:23,2022-11-28 12:55:26,3.011s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-28 12:55:26,2022-11-28 12:55:27,0.565s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:55:27,2022-11-28 12:55:30,3.011s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-28 12:55:30,2022-11-28 12:55:30,0.208s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:55:30,2022-11-28 12:55:33,3.015s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-28 12:55:33,2022-11-28 12:55:33,0.017s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:55:33,2022-11-28 12:55:36,3.013s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-28 12:55:36,2022-11-28 12:55:37,1.005s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:55:37,2022-11-28 12:55:40,3.008s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-28 12:55:40,2022-11-28 12:55:41,0.975s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-28 12:55:41,2022-11-28 12:55:46,5.017s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-28 12:55:46,2022-11-28 12:55:47,0.364s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-28 12:55:47,2022-11-28 12:55:47,0.578s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-28 12:55:47,2022-11-28 12:55:48,0.878s,PASSED
