Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 107.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-11-28 11:26:27,2022-11-28 11:35:35,9m - 8.201s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 107.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-11-28 11:26:27,2022-11-28 11:27:55,1m - 27.903s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-28 11:26:27,2022-11-28 11:26:30,2.203s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-28 11:26:30,2022-11-28 11:26:41,11.717s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-28 11:26:41,2022-11-28 11:26:42,0.167s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-28 11:26:42,2022-11-28 11:26:42,0.788s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-28 11:26:42,2022-11-28 11:26:43,0.576s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-28 11:26:43,2022-11-28 11:26:44,0.722s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:26:44,2022-11-28 11:26:47,3.031s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-28 11:26:47,2022-11-28 11:26:47,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-28 11:26:47,2022-11-28 11:26:47,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-28 11:26:47,2022-11-28 11:26:47,0.025s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:26:47,2022-11-28 11:26:50,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-28 11:26:50,2022-11-28 11:26:50,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-28 11:26:50,2022-11-28 11:26:53,2.372s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:26:53,2022-11-28 11:26:56,3.005s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-28 11:26:56,2022-11-28 11:26:56,0.669s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-28 11:26:56,2022-11-28 11:26:58,1.983s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:26:58,2022-11-28 11:27:01,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-28 11:27:01,2022-11-28 11:27:02,0.362s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:27:02,2022-11-28 11:27:05,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-28 11:27:05,2022-11-28 11:27:05,0.552s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:27:05,2022-11-28 11:27:08,3.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-28 11:27:08,2022-11-28 11:27:08,0.207s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:27:08,2022-11-28 11:27:11,3.005s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-28 11:27:11,2022-11-28 11:27:11,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:27:11,2022-11-28 11:27:14,3.004s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-28 11:27:14,2022-11-28 11:27:15,0.899s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:27:15,2022-11-28 11:27:18,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-28 11:27:18,2022-11-28 11:27:19,0.594s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-28 11:27:19,2022-11-28 11:27:24,5.013s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-28 11:27:24,2022-11-28 11:27:24,0.458s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-28 11:27:24,2022-11-28 11:27:25,0.467s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 107.0.0.0,,,2022-11-28 11:27:25,2022-11-28 11:27:26,0.917s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-28 11:27:26,2022-11-28 11:27:30,4.010s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 107.0.0.0,,,2022-11-28 11:27:30,2022-11-28 11:27:30,0.375s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-28 11:27:30,2022-11-28 11:27:32,2.008s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 107.0.0.0,,,2022-11-28 11:27:32,2022-11-28 11:27:33,0.423s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-28 11:27:33,2022-11-28 11:27:35,2.017s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 107.0.0.0,,,2022-11-28 11:27:35,2022-11-28 11:27:35,0.338s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:27:35,2022-11-28 11:27:38,3.009s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 107.0.0.0,,,2022-11-28 11:27:38,2022-11-28 11:27:38,0.544s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:27:38,2022-11-28 11:27:41,3.013s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 107.0.0.0,,,2022-11-28 11:27:41,2022-11-28 11:27:42,0.334s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 107.0.0.0,,,2022-11-28 11:27:42,2022-11-28 11:27:42,0.328s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 107.0.0.0,,,2022-11-28 11:27:42,2022-11-28 11:27:42,0.333s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 107.0.0.0,,,2022-11-28 11:27:42,2022-11-28 11:27:43,0.703s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:27:43,2022-11-28 11:27:46,3.013s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_name or group""))",Chrome 107.0.0.0,,,2022-11-28 11:27:46,2022-11-28 11:27:47,0.434s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/select_GG tester 2""))",Chrome 107.0.0.0,,,2022-11-28 11:27:47,2022-11-28 11:27:47,0.494s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/selected_GG tester 2""))",Chrome 107.0.0.0,,,2022-11-28 11:27:47,2022-11-28 11:27:48,0.571s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:27:48,2022-11-28 11:27:51,3.005s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_INVITE""))",Chrome 107.0.0.0,,,2022-11-28 11:27:51,2022-11-28 11:27:51,0.365s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""))",Chrome 107.0.0.0,,,2022-11-28 11:27:51,2022-11-28 11:27:52,0.908s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:27:52,2022-11-28 11:27:55,3.016s,PASSED
,,,,,,,
Test Cases/06- Teams/04-Edit Team - Private (promoting member to admin),Chrome 107.0.0.0,,,2022-11-28 11:27:55,2022-11-28 11:28:02,6.996s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element""))",Chrome 107.0.0.0,,,2022-11-28 11:27:55,2022-11-28 11:27:56,0.503s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-28 11:27:56,2022-11-28 11:27:58,2.003s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_promote to admin""))",Chrome 107.0.0.0,,,2022-11-28 11:27:58,2022-11-28 11:27:58,0.438s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/span_Admin""))",Chrome 107.0.0.0,,,2022-11-28 11:27:58,2022-11-28 11:27:59,0.789s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:27:59,2022-11-28 11:28:02,3.003s,PASSED
,,,,,,,
Test Cases/06- Teams/05-Edit Team - Private (removing a member),Chrome 107.0.0.0,,,2022-11-28 11:28:02,2022-11-28 11:28:09,7.361s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element 2""))",Chrome 107.0.0.0,,,2022-11-28 11:28:02,2022-11-28 11:28:03,0.463s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_remove member""))",Chrome 107.0.0.0,,,2022-11-28 11:28:03,2022-11-28 11:28:03,0.518s,PASSED
"verifyElementNotPresent(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""), 0)",Chrome 107.0.0.0,,,2022-11-28 11:28:03,2022-11-28 11:28:04,1.104s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-28 11:28:04,2022-11-28 11:28:09,5.007s,PASSED
,,,,,,,
