Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 107.0.0.0,,,2022-11-18 15:03:47,2022-11-18 15:09:24,5m - 36.484s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 107.0.0.0,,,2022-11-18 15:03:48,2022-11-18 15:05:47,1m - 59.308s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-18 15:03:48,2022-11-18 15:03:51,2.483s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-18 15:03:51,2022-11-18 15:04:27,36.079s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-18 15:04:27,2022-11-18 15:04:27,0.151s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-18 15:04:27,2022-11-18 15:04:29,1.523s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-18 15:04:29,2022-11-18 15:04:29,0.455s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-18 15:04:29,2022-11-18 15:04:30,0.827s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-18 15:04:30,2022-11-18 15:04:32,2.032s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-18 15:04:32,2022-11-18 15:04:32,0.471s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-18 15:04:32,2022-11-18 15:04:32,0.060s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-18 15:04:32,2022-11-18 15:04:32,0.033s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 15:04:32,2022-11-18 15:04:35,3.002s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-18 15:04:35,2022-11-18 15:04:35,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-18 15:04:35,2022-11-18 15:04:38,2.547s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 15:04:38,2022-11-18 15:04:41,3.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-18 15:04:41,2022-11-18 15:04:42,0.840s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-18 15:04:42,2022-11-18 15:04:44,1.869s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 15:04:44,2022-11-18 15:04:47,3.018s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-18 15:04:47,2022-11-18 15:04:47,0.364s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 15:04:47,2022-11-18 15:04:50,3.003s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-18 15:04:50,2022-11-18 15:04:51,0.459s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 15:04:51,2022-11-18 15:04:54,3.017s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-18 15:04:54,2022-11-18 15:04:54,0.187s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 15:04:54,2022-11-18 15:04:57,3.004s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-18 15:04:57,2022-11-18 15:04:57,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 15:04:57,2022-11-18 15:05:00,3.004s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-18 15:05:00,2022-11-18 15:05:01,1.006s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 15:05:01,2022-11-18 15:05:04,3.007s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-18 15:05:04,2022-11-18 15:05:04,0.420s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-18 15:05:04,2022-11-18 15:05:09,5.002s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-18 15:05:09,2022-11-18 15:05:11,1.894s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-18 15:05:11,2022-11-18 15:05:12,0.469s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-18 15:05:12,2022-11-18 15:05:13,0.971s,PASSED
