Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 108.0.0.0,,,2022-12-09 15:56:06,2022-12-09 16:03:57,7m - 51.039s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 108.0.0.0,,,2022-12-09 15:56:06,2022-12-09 16:00:49,4m - 42.639s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-09 15:56:07,2022-12-09 15:56:10,3.487s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-09 15:56:10,2022-12-09 15:59:12,3m - 1.180s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-09 15:59:12,2022-12-09 15:59:12,0.139s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-09 15:59:12,2022-12-09 15:59:13,0.801s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-09 15:59:13,2022-12-09 15:59:13,0.466s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-09 15:59:13,2022-12-09 15:59:14,0.746s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-09 15:59:14,2022-12-09 15:59:16,2.025s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-09 15:59:16,2022-12-09 15:59:16,0.356s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-09 15:59:16,2022-12-09 15:59:16,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-09 15:59:16,2022-12-09 15:59:16,0.026s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:59:16,2022-12-09 15:59:19,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-09 15:59:19,2022-12-09 15:59:19,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-09 15:59:19,2022-12-09 15:59:21,2.161s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:59:21,2022-12-09 15:59:24,3.007s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-09 15:59:24,2022-12-09 15:59:25,0.794s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-09 15:59:25,2022-12-09 15:59:27,1.312s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:59:27,2022-12-09 15:59:30,3.002s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-09 15:59:30,2022-12-09 15:59:30,0.364s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:59:30,2022-12-09 15:59:33,3.018s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-09 15:59:33,2022-12-09 15:59:33,0.473s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:59:33,2022-12-09 15:59:36,3.010s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-09 15:59:36,2022-12-09 15:59:37,0.140s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:59:37,2022-12-09 15:59:40,3.002s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-09 15:59:40,2022-12-09 15:59:40,0.017s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:59:40,2022-12-09 15:59:43,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-09 15:59:43,2022-12-09 15:59:43,0.788s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:59:43,2022-12-09 15:59:46,3.012s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-09 15:59:46,2022-12-09 15:59:47,0.731s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-09 15:59:47,2022-12-09 15:59:52,5.011s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-09 15:59:52,2022-12-09 15:59:52,0.363s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-09 15:59:52,2022-12-09 15:59:53,0.481s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2022-12-09 15:59:53,2022-12-09 15:59:54,0.920s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-09 15:59:54,2022-12-09 15:59:58,4.006s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2022-12-09 15:59:58,2022-12-09 15:59:58,0.461s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-09 15:59:58,2022-12-09 16:00:03,5.002s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 108.0.0.0,,,2022-12-09 16:00:03,2022-12-09 16:00:04,0.523s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2022-12-09 16:00:04,2022-12-09 16:00:04,0.457s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2022-12-09 16:00:04,2022-12-09 16:00:05,0.327s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 108.0.0.0,,,2022-12-09 16:00:05,2022-12-09 16:00:05,0.547s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 108.0.0.0,,,2022-12-09 16:00:05,2022-12-09 16:00:06,0.331s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 16:00:06,2022-12-09 16:00:09,3.005s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2022-12-09 16:00:09,2022-12-09 16:00:09,0.483s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_ORGANIZATION STRUCTURE SETUP""))",Chrome 108.0.0.0,,,2022-12-09 16:00:09,2022-12-09 16:00:09,0.448s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 16:00:09,2022-12-09 16:00:12,3.003s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 108.0.0.0,,,2022-12-09 16:00:12,2022-12-09 16:00:13,0.566s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 108.0.0.0,,,2022-12-09 16:00:13,2022-12-09 16:00:13,0.453s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Name""), 0)",Chrome 108.0.0.0,,,2022-12-09 16:00:13,2022-12-09 16:00:14,0.750s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 108.0.0.0,,,2022-12-09 16:00:14,2022-12-09 16:00:15,0.385s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 108.0.0.0,,,2022-12-09 16:00:15,2022-12-09 16:00:15,0.537s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 108.0.0.0,,,2022-12-09 16:00:15,2022-12-09 16:00:15,0.312s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 16:00:15,2022-12-09 16:00:18,3.017s,PASSED
"click(findTestObject(""09-Settings/Organization unit/Cancel button for select an organization unit""))",Chrome 108.0.0.0,,,2022-12-09 16:00:18,2022-12-09 16:00:19,0.407s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-09 16:00:19,2022-12-09 16:00:23,4.012s,PASSED
