Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 102.0.5005.63,,,2022-06-01 12:44:31,2022-06-01 12:46:58,2m - 27.071s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 102.0.5005.63,Navigates on Add Contact Page and verifies the elements.,,2022-06-01 12:44:31,2022-06-01 12:46:25,1m - 53.753s,PASSED
"openBrowser("""")",Chrome 102.0.5005.63,,,2022-06-01 12:44:32,2022-06-01 12:44:34,2.206s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 102.0.5005.63,,,2022-06-01 12:44:34,2022-06-01 12:45:09,34.976s,PASSED
maximizeWindow(),Chrome 102.0.5005.63,,,2022-06-01 12:45:09,2022-06-01 12:45:09,0.161s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 102.0.5005.63,,,2022-06-01 12:45:09,2022-06-01 12:45:10,0.871s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.63,,,2022-06-01 12:45:10,2022-06-01 12:45:11,0.502s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.63,,,2022-06-01 12:45:11,2022-06-01 12:45:11,0.745s,PASSED
delay(2),Chrome 102.0.5005.63,,,2022-06-01 12:45:11,2022-06-01 12:45:13,2.032s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.63,,,2022-06-01 12:45:13,2022-06-01 12:45:14,0.362s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.63,,,2022-06-01 12:45:14,2022-06-01 12:45:14,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.63,,,2022-06-01 12:45:14,2022-06-01 12:45:14,0.031s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 12:45:14,2022-06-01 12:45:17,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 102.0.5005.63,,,2022-06-01 12:45:17,2022-06-01 12:45:17,0.052s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 102.0.5005.63,,,2022-06-01 12:45:17,2022-06-01 12:45:19,2.141s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 12:45:19,2022-06-01 12:45:22,3.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 102.0.5005.63,,,2022-06-01 12:45:22,2022-06-01 12:45:23,0.692s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 102.0.5005.63,,,2022-06-01 12:45:23,2022-06-01 12:45:24,1.290s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 12:45:24,2022-06-01 12:45:27,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 102.0.5005.63,,,2022-06-01 12:45:27,2022-06-01 12:45:27,0.394s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 12:45:27,2022-06-01 12:45:30,3.007s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 102.0.5005.63,,,2022-06-01 12:45:30,2022-06-01 12:45:31,0.527s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 12:45:31,2022-06-01 12:45:34,3.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 102.0.5005.63,,,2022-06-01 12:45:34,2022-06-01 12:45:34,0.186s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 12:45:34,2022-06-01 12:45:37,3.009s,PASSED
switchToWindowIndex(0),Chrome 102.0.5005.63,,,2022-06-01 12:45:37,2022-06-01 12:45:37,0.019s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 12:45:37,2022-06-01 12:45:40,3.018s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 102.0.5005.63,,,2022-06-01 12:45:40,2022-06-01 12:45:41,1.076s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 12:45:41,2022-06-01 12:45:44,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 102.0.5005.63,,,2022-06-01 12:45:44,2022-06-01 12:45:45,0.450s,PASSED
delay(5),Chrome 102.0.5005.63,,,2022-06-01 12:45:45,2022-06-01 12:45:50,5.015s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 102.0.5005.63,,,2022-06-01 12:45:50,2022-06-01 12:45:50,0.457s,PASSED
delay(2),Chrome 102.0.5005.63,,,2022-06-01 12:45:50,2022-06-01 12:45:52,2.007s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 102.0.5005.63,,,2022-06-01 12:45:52,2022-06-01 12:45:53,0.394s,PASSED
delay(2),Chrome 102.0.5005.63,,,2022-06-01 12:45:53,2022-06-01 12:45:55,2.003s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 102.0.5005.63,,,2022-06-01 12:45:55,2022-06-01 12:45:55,0.406s,PASSED
delay(2),Chrome 102.0.5005.63,,,2022-06-01 12:45:55,2022-06-01 12:45:57,2.017s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 102.0.5005.63,,,2022-06-01 12:45:57,2022-06-01 12:45:57,0.381s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 12:45:57,2022-06-01 12:46:00,3.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 102.0.5005.63,,,2022-06-01 12:46:00,2022-06-01 12:46:01,0.603s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 12:46:01,2022-06-01 12:46:04,3.009s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 102.0.5005.63,,,2022-06-01 12:46:04,2022-06-01 12:46:04,0.421s,PASSED
delay(2),Chrome 102.0.5005.63,,,2022-06-01 12:46:04,2022-06-01 12:46:06,2.005s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite a single user option""))",Chrome 102.0.5005.63,,,2022-06-01 12:46:06,2022-06-01 12:46:07,0.359s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite New user modal""))",Chrome 102.0.5005.63,,,2022-06-01 12:46:07,2022-06-01 12:46:09,2.236s,PASSED
