Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 104.0.5112.81,,,2022-08-09 13:30:49,2022-08-09 13:33:40,2m - 50.861s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 104.0.5112.81,,,2022-08-09 13:30:49,2022-08-09 13:31:32,42.826s,PASSED
"openBrowser("""")",Chrome 104.0.5112.81,,,2022-08-09 13:30:50,2022-08-09 13:30:52,2.275s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 104.0.5112.81,,,2022-08-09 13:30:52,2022-08-09 13:31:26,34.196s,PASSED
maximizeWindow(),Chrome 104.0.5112.81,,,2022-08-09 13:31:26,2022-08-09 13:31:26,0.160s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 104.0.5112.81,,,2022-08-09 13:31:26,2022-08-09 13:31:27,0.388s,PASSED
delay(2),Chrome 104.0.5112.81,,,2022-08-09 13:31:27,2022-08-09 13:31:29,2.037s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 104.0.5112.81,,,2022-08-09 13:31:29,2022-08-09 13:31:29,0.362s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-09 13:31:29,2022-08-09 13:31:32,3.012s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 104.0.5112.81,,,2022-08-09 13:31:32,2022-08-09 13:31:44,11.340s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 104.0.5112.81,,,2022-08-09 13:31:33,2022-08-09 13:31:33,0.793s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 104.0.5112.81,,,2022-08-09 13:31:33,2022-08-09 13:31:34,0.438s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-09 13:31:34,2022-08-09 13:31:37,3.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 104.0.5112.81,,,2022-08-09 13:31:37,2022-08-09 13:31:37,0.440s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-09 13:31:37,2022-08-09 13:31:40,3.012s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 104.0.5112.81,,,2022-08-09 13:31:40,2022-08-09 13:31:41,0.356s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-09 13:31:41,2022-08-09 13:31:44,3.008s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 104.0.5112.81,,,2022-08-09 13:31:44,2022-08-09 13:31:58,13.956s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-09 13:31:44,2022-08-09 13:31:45,0.697s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 104.0.5112.81,,,2022-08-09 13:31:45,2022-08-09 13:31:45,0.412s,PASSED
delay(2),Chrome 104.0.5112.81,,,2022-08-09 13:31:45,2022-08-09 13:31:47,2.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 104.0.5112.81,,,2022-08-09 13:31:47,2022-08-09 13:31:47,0.462s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-09 13:31:47,2022-08-09 13:31:50,3.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 104.0.5112.81,,,2022-08-09 13:31:50,2022-08-09 13:31:51,0.678s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-09 13:31:51,2022-08-09 13:31:54,3.019s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 104.0.5112.81,,,2022-08-09 13:31:54,2022-08-09 13:31:55,0.350s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-09 13:31:55,2022-08-09 13:31:58,3.016s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (valid credentials),Chrome 104.0.5112.81,,,2022-08-09 13:31:58,2022-08-09 13:32:56,58.765s,PASSED
