Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 107.0.0.0,,,2022-11-21 15:40:55,2022-11-21 15:56:26,15m - 31.372s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 107.0.0.0,,,2022-11-21 15:40:55,2022-11-21 15:42:59,2m - 3.496s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-21 15:40:56,2022-11-21 15:40:58,2.367s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-21 15:40:58,2022-11-21 15:41:45,47.272s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-21 15:41:45,2022-11-21 15:41:46,0.137s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-21 15:41:46,2022-11-21 15:41:46,0.883s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-21 15:41:46,2022-11-21 15:41:47,0.464s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-21 15:41:47,2022-11-21 15:41:48,0.830s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-21 15:41:48,2022-11-21 15:41:50,2.023s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-21 15:41:50,2022-11-21 15:41:50,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-21 15:41:50,2022-11-21 15:41:50,0.060s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-21 15:41:50,2022-11-21 15:41:50,0.031s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:41:50,2022-11-21 15:41:53,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-21 15:41:53,2022-11-21 15:41:53,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-21 15:41:53,2022-11-21 15:41:55,1.878s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:41:55,2022-11-21 15:41:58,3.003s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-21 15:41:58,2022-11-21 15:41:59,0.690s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-21 15:41:59,2022-11-21 15:42:00,1.559s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:42:00,2022-11-21 15:42:03,3.014s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-21 15:42:03,2022-11-21 15:42:04,0.380s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:42:04,2022-11-21 15:42:07,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-21 15:42:07,2022-11-21 15:42:07,0.554s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:42:07,2022-11-21 15:42:10,3.014s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-21 15:42:10,2022-11-21 15:42:10,0.159s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:42:10,2022-11-21 15:42:13,3.006s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-21 15:42:13,2022-11-21 15:42:13,0.017s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:42:13,2022-11-21 15:42:17,3.005s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-21 15:42:17,2022-11-21 15:42:17,0.790s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:42:17,2022-11-21 15:42:20,3.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-21 15:42:20,2022-11-21 15:42:21,0.733s,PASSED
