Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 108.0.0.0,,,2022-12-23 12:50:07,2022-12-23 12:53:43,3m - 36.338s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 108.0.0.0,,,2022-12-23 12:50:08,2022-12-23 12:52:49,2m - 40.528s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-23 12:50:10,2022-12-23 12:50:20,10.175s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-23 12:50:20,2022-12-23 12:50:51,30.786s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-23 12:50:51,2022-12-23 12:50:52,0.336s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-23 12:50:52,2022-12-23 12:50:54,2.155s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-23 12:50:54,2022-12-23 12:50:55,1.343s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-23 12:50:55,2022-12-23 12:50:57,1.458s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-23 12:50:57,2022-12-23 12:50:59,2.123s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-23 12:50:59,2022-12-23 12:50:59,0.799s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-23 12:50:59,2022-12-23 12:51:00,0.433s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-23 12:51:00,2022-12-23 12:51:00,0.143s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 12:51:00,2022-12-23 12:51:03,3.020s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-23 12:51:03,2022-12-23 12:51:04,0.592s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-23 12:51:04,2022-12-23 12:51:11,7.547s,PASSED
