Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 104.0.5112.81,,,2022-08-12 11:42:29,2022-08-12 11:49:35,7m - 5.624s,PASSED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 104.0.5112.81,,,2022-08-12 11:42:29,2022-08-12 11:44:07,1m - 37.985s,PASSED
"openBrowser("""")",Chrome 104.0.5112.81,,,2022-08-12 11:42:30,2022-08-12 11:42:32,2.163s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 104.0.5112.81,,,2022-08-12 11:42:32,2022-08-12 11:42:44,12.547s,PASSED
maximizeWindow(),Chrome 104.0.5112.81,,,2022-08-12 11:42:44,2022-08-12 11:42:45,0.149s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-12 11:42:45,2022-08-12 11:42:45,0.814s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.81,,,2022-08-12 11:42:45,2022-08-12 11:42:46,0.466s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.81,,,2022-08-12 11:42:46,2022-08-12 11:42:47,0.754s,PASSED
delay(2),Chrome 104.0.5112.81,,,2022-08-12 11:42:47,2022-08-12 11:42:49,2.048s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.81,,,2022-08-12 11:42:49,2022-08-12 11:42:49,0.375s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.81,,,2022-08-12 11:42:49,2022-08-12 11:42:49,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.81,,,2022-08-12 11:42:49,2022-08-12 11:42:49,0.020s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 11:42:49,2022-08-12 11:42:52,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 104.0.5112.81,,,2022-08-12 11:42:52,2022-08-12 11:42:52,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 104.0.5112.81,,,2022-08-12 11:42:52,2022-08-12 11:42:55,2.324s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 11:42:55,2022-08-12 11:42:58,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-12 11:42:58,2022-08-12 11:42:58,0.680s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 104.0.5112.81,,,2022-08-12 11:42:58,2022-08-12 11:43:00,2.106s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 11:43:00,2022-08-12 11:43:03,3.003s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 104.0.5112.81,,,2022-08-12 11:43:03,2022-08-12 11:43:04,0.368s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 11:43:04,2022-08-12 11:43:07,3.016s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 104.0.5112.81,,,2022-08-12 11:43:07,2022-08-12 11:43:07,0.451s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 11:43:07,2022-08-12 11:43:10,3.016s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 104.0.5112.81,,,2022-08-12 11:43:10,2022-08-12 11:43:10,0.205s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 11:43:10,2022-08-12 11:43:13,3.008s,PASSED
switchToWindowIndex(0),Chrome 104.0.5112.81,,,2022-08-12 11:43:13,2022-08-12 11:43:13,0.018s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 11:43:13,2022-08-12 11:43:16,3.007s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 104.0.5112.81,,,2022-08-12 11:43:16,2022-08-12 11:43:18,1.105s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 11:43:18,2022-08-12 11:43:21,3.012s,PASSED
