Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 105.0.0.0,,,2022-09-12 17:27:57,2022-09-12 17:32:04,4m - 7.516s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 105.0.0.0,,,2022-09-12 17:27:57,2022-09-12 17:29:29,1m - 31.549s,PASSED
"openBrowser("""")",Chrome 105.0.0.0,,,2022-09-12 17:27:58,2022-09-12 17:28:00,2.349s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 105.0.0.0,,,2022-09-12 17:28:00,2022-09-12 17:28:14,14.374s,PASSED
maximizeWindow(),Chrome 105.0.0.0,,,2022-09-12 17:28:14,2022-09-12 17:28:15,0.151s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-12 17:28:15,2022-09-12 17:28:15,0.769s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 105.0.0.0,,,2022-09-12 17:28:15,2022-09-12 17:28:16,0.458s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-12 17:28:16,2022-09-12 17:28:16,0.731s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-12 17:28:16,2022-09-12 17:28:20,3.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 105.0.0.0,,,2022-09-12 17:28:20,2022-09-12 17:28:20,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 105.0.0.0,,,2022-09-12 17:28:20,2022-09-12 17:28:20,0.059s,PASSED
currentWindow = getWindowIndex(),Chrome 105.0.0.0,,,2022-09-12 17:28:20,2022-09-12 17:28:20,0.025s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-12 17:28:20,2022-09-12 17:28:23,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 105.0.0.0,,,2022-09-12 17:28:23,2022-09-12 17:28:23,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 105.0.0.0,,,2022-09-12 17:28:23,2022-09-12 17:28:25,1.800s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-12 17:28:25,2022-09-12 17:28:28,3.013s,PASSED
