Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 109.0.0.0,,,2023-01-20 17:03:27,2023-01-20 17:21:48,18m - 21.296s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 109.0.0.0,verifies all elements of the hamburger button,,2023-01-20 17:03:29,2023-01-20 17:06:21,2m - 52.803s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-20 17:03:32,2023-01-20 17:03:51,18.381s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 109.0.0.0,,,2023-01-20 17:03:51,2023-01-20 17:04:18,27.145s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-20 17:04:18,2023-01-20 17:04:18,0.439s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-20 17:04:18,2023-01-20 17:04:21,2.760s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-20 17:04:21,2023-01-20 17:04:23,1.695s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-20 17:04:23,2023-01-20 17:04:24,1.436s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-20 17:04:24,2023-01-20 17:04:26,2.311s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-20 17:04:26,2023-01-20 17:04:28,1.135s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-20 17:04:28,2023-01-20 17:04:28,0.974s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-20 17:04:28,2023-01-20 17:04:29,0.482s,PASSED
