Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.3 - Settings (Invited users),Chrome 107.0.0.0,,,2022-11-21 16:03:40,2022-11-21 16:06:18,2m - 38.330s,PASSED
,,,,,,,
Test Cases/09-Settings/16 - Users (Invited User - Search),Chrome 107.0.0.0,,,2022-11-21 16:03:40,2022-11-21 16:05:18,1m - 37.489s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-21 16:03:41,2022-11-21 16:03:43,2.145s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-21 16:03:43,2022-11-21 16:03:54,11.133s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-21 16:03:54,2022-11-21 16:03:54,0.136s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-21 16:03:54,2022-11-21 16:03:55,0.761s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-21 16:03:55,2022-11-21 16:03:55,0.467s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-21 16:03:55,2022-11-21 16:03:56,0.726s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-21 16:03:56,2022-11-21 16:03:58,2.035s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-21 16:03:58,2022-11-21 16:03:59,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-21 16:03:59,2022-11-21 16:03:59,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-21 16:03:59,2022-11-21 16:03:59,0.027s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 16:03:59,2022-11-21 16:04:02,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-21 16:04:02,2022-11-21 16:04:02,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-21 16:04:02,2022-11-21 16:04:04,2.014s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 16:04:04,2022-11-21 16:04:07,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-21 16:04:07,2022-11-21 16:04:07,0.668s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-21 16:04:07,2022-11-21 16:04:09,1.268s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 16:04:09,2022-11-21 16:04:12,3.004s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-21 16:04:12,2022-11-21 16:04:12,0.364s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 16:04:12,2022-11-21 16:04:15,3.010s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-21 16:04:15,2022-11-21 16:04:15,0.457s,PASSED
