Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 107.0.0.0,,,2022-11-09 16:44:07,2022-11-09 16:48:07,4m - 0.095s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 107.0.0.0,,,2022-11-09 16:44:07,2022-11-09 16:46:21,2m - 13.110s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-09 16:44:08,2022-11-09 16:44:10,2.202s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-09 16:44:10,2022-11-09 16:44:41,30.452s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-09 16:44:41,2022-11-09 16:44:41,0.283s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-09 16:44:41,2022-11-09 16:44:42,1.069s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-09 16:44:42,2022-11-09 16:44:43,0.650s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-09 16:44:43,2022-11-09 16:44:49,6.282s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-09 16:44:49,2022-11-09 16:44:51,2.035s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-09 16:44:51,2022-11-09 16:44:51,0.587s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-09 16:44:51,2022-11-09 16:44:51,0.070s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-09 16:44:51,2022-11-09 16:44:52,0.027s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-09 16:44:52,2022-11-09 16:44:55,3.005s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-09 16:44:55,2022-11-09 16:44:55,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-09 16:44:55,2022-11-09 16:44:56,1.879s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-09 16:44:56,2022-11-09 16:44:59,3.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-09 16:44:59,2022-11-09 16:45:00,0.675s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-09 16:45:00,2022-11-09 16:45:02,1.483s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-09 16:45:02,2022-11-09 16:45:05,3.006s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-09 16:45:05,2022-11-09 16:45:05,0.399s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-09 16:45:05,2022-11-09 16:45:08,3.005s,PASSED
