Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09-Settings,Chrome 106.0.0.0,,,2022-10-07 19:58:18,2022-10-07 20:18:18,20m - 0.330s,FAILED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 106.0.0.0,,,2022-10-07 19:58:18,2022-10-07 20:00:04,1m - 45.835s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-07 19:58:19,2022-10-07 19:58:21,2.255s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-07 19:58:21,2022-10-07 19:58:42,20.829s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-07 19:58:42,2022-10-07 19:58:42,0.137s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-07 19:58:42,2022-10-07 19:58:43,0.770s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-07 19:58:43,2022-10-07 19:58:44,1.440s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-07 19:58:44,2022-10-07 19:58:45,0.743s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-07 19:58:45,2022-10-07 19:58:47,2.039s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-07 19:58:47,2022-10-07 19:58:47,0.357s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-07 19:58:47,2022-10-07 19:58:47,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-07 19:58:47,2022-10-07 19:58:47,0.024s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 19:58:47,2022-10-07 19:58:50,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-10-07 19:58:50,2022-10-07 19:58:50,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-10-07 19:58:50,2022-10-07 19:58:53,2.915s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 19:58:53,2022-10-07 19:58:56,3.003s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-07 19:58:56,2022-10-07 19:58:57,0.666s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-07 19:58:57,2022-10-07 19:58:59,1.803s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 19:58:59,2022-10-07 19:59:02,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-10-07 19:59:02,2022-10-07 19:59:02,0.379s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 19:59:02,2022-10-07 19:59:05,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-10-07 19:59:05,2022-10-07 19:59:06,0.452s,PASSED
