Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 105.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-09-21 16:32:13,2022-09-21 16:41:48,9m - 34.385s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 105.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-09-21 16:32:14,2022-09-21 16:33:40,1m - 26.357s,PASSED
"openBrowser("""")",Chrome 105.0.0.0,,,2022-09-21 16:32:14,2022-09-21 16:32:16,2.340s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 105.0.0.0,,,2022-09-21 16:32:16,2022-09-21 16:32:28,11.826s,PASSED
maximizeWindow(),Chrome 105.0.0.0,,,2022-09-21 16:32:28,2022-09-21 16:32:28,0.153s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-21 16:32:28,2022-09-21 16:32:29,0.772s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 105.0.0.0,,,2022-09-21 16:32:29,2022-09-21 16:32:30,0.491s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-21 16:32:30,2022-09-21 16:32:30,0.721s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 16:32:30,2022-09-21 16:32:33,3.038s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 105.0.0.0,,,2022-09-21 16:32:33,2022-09-21 16:32:34,0.355s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 105.0.0.0,,,2022-09-21 16:32:34,2022-09-21 16:32:34,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 105.0.0.0,,,2022-09-21 16:32:34,2022-09-21 16:32:34,0.022s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 16:32:34,2022-09-21 16:32:37,3.016s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 105.0.0.0,,,2022-09-21 16:32:37,2022-09-21 16:32:37,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 105.0.0.0,,,2022-09-21 16:32:37,2022-09-21 16:32:39,1.982s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 16:32:39,2022-09-21 16:32:42,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-21 16:32:42,2022-09-21 16:32:43,0.668s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 105.0.0.0,,,2022-09-21 16:32:43,2022-09-21 16:32:44,1.268s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 16:32:44,2022-09-21 16:32:47,3.015s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 105.0.0.0,,,2022-09-21 16:32:47,2022-09-21 16:32:47,0.368s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 16:32:47,2022-09-21 16:32:50,3.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 105.0.0.0,,,2022-09-21 16:32:50,2022-09-21 16:32:51,0.452s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 16:32:51,2022-09-21 16:32:54,3.005s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 105.0.0.0,,,2022-09-21 16:32:54,2022-09-21 16:32:54,0.204s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 16:32:54,2022-09-21 16:32:57,3.004s,PASSED
switchToWindowIndex(0),Chrome 105.0.0.0,,,2022-09-21 16:32:57,2022-09-21 16:32:57,0.019s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 16:32:57,2022-09-21 16:33:00,3.005s,PASSED
