Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 102.0.5005.115,,,2022-06-17 14:51:13,2022-06-17 14:59:44,8m - 31.396s,FAILED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 102.0.5005.115,,,2022-06-17 14:51:13,2022-06-17 14:53:03,1m - 49.428s,PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-06-17 14:51:14,2022-06-17 14:51:16,2.239s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.115,,,2022-06-17 14:51:16,2022-06-17 14:51:43,26.810s,PASSED
maximizeWindow(),Chrome 102.0.5005.115,,,2022-06-17 14:51:43,2022-06-17 14:51:43,0.158s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-17 14:51:43,2022-06-17 14:51:44,0.806s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.115,,,2022-06-17 14:51:44,2022-06-17 14:51:44,0.507s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-17 14:51:44,2022-06-17 14:51:45,0.728s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-17 14:51:45,2022-06-17 14:51:47,2.030s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.115,,,2022-06-17 14:51:47,2022-06-17 14:51:47,0.357s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.115,,,2022-06-17 14:51:47,2022-06-17 14:51:47,0.076s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.115,,,2022-06-17 14:51:47,2022-06-17 14:51:47,0.023s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:51:47,2022-06-17 14:51:50,3.005s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 102.0.5005.115,,,2022-06-17 14:51:50,2022-06-17 14:51:51,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 102.0.5005.115,,,2022-06-17 14:51:51,2022-06-17 14:51:52,1.850s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:51:52,2022-06-17 14:51:55,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-17 14:51:55,2022-06-17 14:51:56,0.739s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-06-17 14:51:56,2022-06-17 14:51:57,1.116s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:51:57,2022-06-17 14:52:00,3.007s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 102.0.5005.115,,,2022-06-17 14:52:00,2022-06-17 14:52:01,0.393s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:52:01,2022-06-17 14:52:04,3.007s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 102.0.5005.115,,,2022-06-17 14:52:04,2022-06-17 14:52:04,0.484s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:52:04,2022-06-17 14:52:07,3.017s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 102.0.5005.115,,,2022-06-17 14:52:07,2022-06-17 14:52:07,0.146s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:52:07,2022-06-17 14:52:10,3.017s,PASSED
switchToWindowIndex(0),Chrome 102.0.5005.115,,,2022-06-17 14:52:10,2022-06-17 14:52:10,0.035s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:52:10,2022-06-17 14:52:13,3.006s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 102.0.5005.115,,,2022-06-17 14:52:13,2022-06-17 14:52:14,1.097s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:52:14,2022-06-17 14:52:17,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 102.0.5005.115,,,2022-06-17 14:52:17,2022-06-17 14:52:18,0.656s,PASSED
delay(5),Chrome 102.0.5005.115,,,2022-06-17 14:52:18,2022-06-17 14:52:23,5.007s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 102.0.5005.115,,,2022-06-17 14:52:23,2022-06-17 14:52:24,0.457s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-17 14:52:24,2022-06-17 14:52:26,2.004s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 102.0.5005.115,,,2022-06-17 14:52:26,2022-06-17 14:52:26,0.376s,PASSED
