Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 107.0.0.0,,,2022-11-21 16:15:40,2022-11-21 16:20:16,4m - 35.886s,PASSED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 107.0.0.0,,,2022-11-21 16:15:40,2022-11-21 16:18:28,2m - 47.666s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-21 16:15:41,2022-11-21 16:15:43,2.130s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-21 16:15:43,2022-11-21 16:16:19,35.809s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-21 16:16:19,2022-11-21 16:16:19,0.165s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-21 16:16:19,2022-11-21 16:16:21,1.639s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-21 16:16:21,2022-11-21 16:16:21,0.590s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-21 16:16:21,2022-11-21 16:16:22,0.757s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-21 16:16:22,2022-11-21 16:16:24,2.033s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-21 16:16:24,2022-11-21 16:16:24,0.356s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-21 16:16:24,2022-11-21 16:16:24,0.068s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-21 16:16:24,2022-11-21 16:16:24,0.029s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 16:16:24,2022-11-21 16:16:27,3.005s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-21 16:16:27,2022-11-21 16:16:27,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-21 16:16:27,2022-11-21 16:16:29,2.013s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 16:16:29,2022-11-21 16:16:32,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-21 16:16:32,2022-11-21 16:16:33,0.709s,PASSED
