Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 101.0.4951.41,,,2022-05-02 16:52:26,2022-05-02 17:10:39,18m - 13.617s,PASSED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 101.0.4951.41,,,2022-05-02 16:52:26,2022-05-02 16:54:24,1m - 58.422s,PASSED
"openBrowser("""")",Chrome 101.0.4951.41,,,2022-05-02 16:52:27,2022-05-02 16:52:29,2.250s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 101.0.4951.41,,,2022-05-02 16:52:29,2022-05-02 16:53:01,32.504s,PASSED
maximizeWindow(),Chrome 101.0.4951.41,,,2022-05-02 16:53:01,2022-05-02 16:53:01,0.156s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 101.0.4951.41,,,2022-05-02 16:53:01,2022-05-02 16:53:03,1.801s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 101.0.4951.41,,,2022-05-02 16:53:03,2022-05-02 16:53:04,0.521s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 101.0.4951.41,,,2022-05-02 16:53:04,2022-05-02 16:53:05,0.763s,PASSED
delay(2),Chrome 101.0.4951.41,,,2022-05-02 16:53:05,2022-05-02 16:53:07,2.028s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 101.0.4951.41,,,2022-05-02 16:53:07,2022-05-02 16:53:07,0.356s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 101.0.4951.41,,,2022-05-02 16:53:07,2022-05-02 16:53:07,0.079s,PASSED
currentWindow = getWindowIndex(),Chrome 101.0.4951.41,,,2022-05-02 16:53:07,2022-05-02 16:53:07,0.026s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-02 16:53:07,2022-05-02 16:53:10,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 101.0.4951.41,,,2022-05-02 16:53:10,2022-05-02 16:53:10,0.070s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 101.0.4951.41,,,2022-05-02 16:53:10,2022-05-02 16:53:12,2.404s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-02 16:53:12,2022-05-02 16:53:15,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 101.0.4951.41,,,2022-05-02 16:53:15,2022-05-02 16:53:16,0.731s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 101.0.4951.41,,,2022-05-02 16:53:16,2022-05-02 16:53:18,1.335s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-02 16:53:18,2022-05-02 16:53:21,3.004s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 101.0.4951.41,,,2022-05-02 16:53:21,2022-05-02 16:53:21,0.378s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-02 16:53:21,2022-05-02 16:53:24,3.002s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 101.0.4951.41,,,2022-05-02 16:53:24,2022-05-02 16:53:24,0.456s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-02 16:53:24,2022-05-02 16:53:27,3.011s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 101.0.4951.41,,,2022-05-02 16:53:27,2022-05-02 16:53:28,0.175s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-02 16:53:28,2022-05-02 16:53:31,3.015s,PASSED
switchToWindowIndex(0),Chrome 101.0.4951.41,,,2022-05-02 16:53:31,2022-05-02 16:53:31,0.031s,PASSED
