Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 104.0.5112.102,,,2022-08-24 16:25:18,2022-08-24 16:29:21,4m - 3.412s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 104.0.5112.102,,,2022-08-24 16:25:18,2022-08-24 16:26:51,1m - 32.841s,PASSED
"openBrowser("""")",Chrome 104.0.5112.102,,,2022-08-24 16:25:19,2022-08-24 16:25:21,2.194s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 104.0.5112.102,,,2022-08-24 16:25:21,2022-08-24 16:25:38,16.691s,PASSED
maximizeWindow(),Chrome 104.0.5112.102,,,2022-08-24 16:25:38,2022-08-24 16:25:38,0.147s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.102,,,2022-08-24 16:25:38,2022-08-24 16:25:38,0.786s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.102,,,2022-08-24 16:25:38,2022-08-24 16:25:39,0.462s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.102,,,2022-08-24 16:25:39,2022-08-24 16:25:40,0.732s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-24 16:25:40,2022-08-24 16:25:43,3.031s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.102,,,2022-08-24 16:25:43,2022-08-24 16:25:43,0.376s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.102,,,2022-08-24 16:25:43,2022-08-24 16:25:43,0.078s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.102,,,2022-08-24 16:25:43,2022-08-24 16:25:43,0.021s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-24 16:25:43,2022-08-24 16:25:46,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 104.0.5112.102,,,2022-08-24 16:25:46,2022-08-24 16:25:46,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 104.0.5112.102,,,2022-08-24 16:25:46,2022-08-24 16:25:48,1.758s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-24 16:25:48,2022-08-24 16:25:51,3.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.102,,,2022-08-24 16:25:51,2022-08-24 16:25:52,0.679s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 104.0.5112.102,,,2022-08-24 16:25:52,2022-08-24 16:25:54,2.093s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-24 16:25:54,2022-08-24 16:25:57,3.004s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 104.0.5112.102,,,2022-08-24 16:25:57,2022-08-24 16:25:57,0.367s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-24 16:25:57,2022-08-24 16:26:00,3.007s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 104.0.5112.102,,,2022-08-24 16:26:00,2022-08-24 16:26:01,0.452s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-24 16:26:01,2022-08-24 16:26:04,3.005s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 104.0.5112.102,,,2022-08-24 16:26:04,2022-08-24 16:26:04,0.159s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-24 16:26:04,2022-08-24 16:26:07,3.001s,PASSED
switchToWindowIndex(0),Chrome 104.0.5112.102,,,2022-08-24 16:26:07,2022-08-24 16:26:07,0.018s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-24 16:26:07,2022-08-24 16:26:10,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 104.0.5112.102,,,2022-08-24 16:26:10,2022-08-24 16:26:11,1.108s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-24 16:26:11,2022-08-24 16:26:14,3.014s,PASSED
