Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 103.0.5060.134,,,2022-07-27 13:52:08,2022-07-27 13:59:01,6m - 53.074s,PASSED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 103.0.5060.134,,,2022-07-27 13:52:08,2022-07-27 13:53:47,1m - 39.016s,PASSED
"openBrowser("""")",Chrome 103.0.5060.134,,,2022-07-27 13:52:09,2022-07-27 13:52:11,2.185s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.134,,,2022-07-27 13:52:11,2022-07-27 13:52:22,11.529s,PASSED
maximizeWindow(),Chrome 103.0.5060.134,,,2022-07-27 13:52:22,2022-07-27 13:52:22,0.160s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-27 13:52:22,2022-07-27 13:52:23,0.777s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.134,,,2022-07-27 13:52:23,2022-07-27 13:52:24,0.461s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.134,,,2022-07-27 13:52:24,2022-07-27 13:52:24,0.740s,PASSED
delay(2),Chrome 103.0.5060.134,,,2022-07-27 13:52:24,2022-07-27 13:52:26,2.037s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.134,,,2022-07-27 13:52:26,2022-07-27 13:52:27,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.134,,,2022-07-27 13:52:27,2022-07-27 13:52:27,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.134,,,2022-07-27 13:52:27,2022-07-27 13:52:27,0.026s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-27 13:52:27,2022-07-27 13:52:30,3.011s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 103.0.5060.134,,,2022-07-27 13:52:30,2022-07-27 13:52:30,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 103.0.5060.134,,,2022-07-27 13:52:30,2022-07-27 13:52:33,3.172s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-27 13:52:33,2022-07-27 13:52:36,3.003s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-27 13:52:36,2022-07-27 13:52:37,0.690s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 103.0.5060.134,,,2022-07-27 13:52:37,2022-07-27 13:52:38,1.370s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-27 13:52:38,2022-07-27 13:52:41,3.008s,PASSED
