Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 103.0.5060.134,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-07-25 16:00:20,2022-07-25 16:10:24,10m - 3.938s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 103.0.5060.134,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-07-25 16:00:20,2022-07-25 16:02:21,2m - 0.577s,PASSED
"openBrowser("""")",Chrome 103.0.5060.134,,,2022-07-25 16:00:20,2022-07-25 16:00:23,2.166s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.134,,,2022-07-25 16:00:23,2022-07-25 16:01:06,42.959s,PASSED
maximizeWindow(),Chrome 103.0.5060.134,,,2022-07-25 16:01:06,2022-07-25 16:01:06,0.161s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-25 16:01:06,2022-07-25 16:01:06,0.770s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.134,,,2022-07-25 16:01:06,2022-07-25 16:01:07,0.457s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.134,,,2022-07-25 16:01:07,2022-07-25 16:01:08,0.731s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-25 16:01:08,2022-07-25 16:01:11,3.026s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.134,,,2022-07-25 16:01:11,2022-07-25 16:01:11,0.356s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.134,,,2022-07-25 16:01:11,2022-07-25 16:01:11,0.058s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.134,,,2022-07-25 16:01:11,2022-07-25 16:01:11,0.023s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-25 16:01:11,2022-07-25 16:01:14,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 103.0.5060.134,,,2022-07-25 16:01:14,2022-07-25 16:01:14,0.036s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 103.0.5060.134,,,2022-07-25 16:01:14,2022-07-25 16:01:16,2.287s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-25 16:01:16,2022-07-25 16:01:19,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-25 16:01:19,2022-07-25 16:01:20,0.676s,PASSED
