Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 103.0.5060.134,,,2022-08-01 17:49:25,2022-08-01 17:52:18,2m - 52.989s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 103.0.5060.134,,,2022-08-01 17:49:25,2022-08-01 17:50:10,45.348s,PASSED
"openBrowser("""")",Chrome 103.0.5060.134,,,2022-08-01 17:49:25,2022-08-01 17:49:28,2.185s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.134,,,2022-08-01 17:49:28,2022-08-01 17:50:04,36.856s,PASSED
maximizeWindow(),Chrome 103.0.5060.134,,,2022-08-01 17:50:04,2022-08-01 17:50:05,0.166s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 103.0.5060.134,,,2022-08-01 17:50:05,2022-08-01 17:50:05,0.400s,PASSED
delay(2),Chrome 103.0.5060.134,,,2022-08-01 17:50:05,2022-08-01 17:50:07,2.037s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 103.0.5060.134,,,2022-08-01 17:50:07,2022-08-01 17:50:07,0.330s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-08-01 17:50:07,2022-08-01 17:50:10,3.003s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 103.0.5060.134,,,2022-08-01 17:50:10,2022-08-01 17:50:22,11.367s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 103.0.5060.134,,,2022-08-01 17:50:11,2022-08-01 17:50:11,0.778s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 103.0.5060.134,,,2022-08-01 17:50:11,2022-08-01 17:50:12,0.450s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-08-01 17:50:12,2022-08-01 17:50:15,3.013s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 103.0.5060.134,,,2022-08-01 17:50:15,2022-08-01 17:50:15,0.461s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-08-01 17:50:15,2022-08-01 17:50:18,3.016s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 103.0.5060.134,,,2022-08-01 17:50:18,2022-08-01 17:50:19,0.354s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-08-01 17:50:19,2022-08-01 17:50:22,3.004s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 103.0.5060.134,,,2022-08-01 17:50:22,2022-08-01 17:50:35,13.640s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 103.0.5060.134,,,2022-08-01 17:50:22,2022-08-01 17:50:23,0.705s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 103.0.5060.134,,,2022-08-01 17:50:23,2022-08-01 17:50:23,0.406s,PASSED
delay(2),Chrome 103.0.5060.134,,,2022-08-01 17:50:23,2022-08-01 17:50:25,2.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 103.0.5060.134,,,2022-08-01 17:50:25,2022-08-01 17:50:26,0.487s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-08-01 17:50:26,2022-08-01 17:50:29,3.008s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 103.0.5060.134,,,2022-08-01 17:50:29,2022-08-01 17:50:29,0.363s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-08-01 17:50:29,2022-08-01 17:50:32,3.010s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 103.0.5060.134,,,2022-08-01 17:50:32,2022-08-01 17:50:32,0.353s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-08-01 17:50:32,2022-08-01 17:50:35,3.013s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (valid credentials),Chrome 103.0.5060.134,,,2022-08-01 17:50:35,2022-08-01 17:51:34,58.474s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 103.0.5060.134,,,2022-08-01 17:50:36,2022-08-01 17:50:36,0.734s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.134,,,2022-08-01 17:50:36,2022-08-01 17:50:37,0.418s,PASSED
delay(2),Chrome 103.0.5060.134,,,2022-08-01 17:50:37,2022-08-01 17:50:39,2.003s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 103.0.5060.134,,,2022-08-01 17:50:39,2022-08-01 17:50:39,0.412s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-08-01 17:50:39,2022-08-01 17:50:42,3.011s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 103.0.5060.134,,,2022-08-01 17:50:42,2022-08-01 17:50:43,0.409s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-08-01 17:50:43,2022-08-01 17:50:46,3.015s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.134,,,2022-08-01 17:50:46,2022-08-01 17:50:46,0.377s,PASSED
