Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 101.0.4951.41,,,2022-05-06 14:56:37,2022-05-06 15:20:12,23m - 35.349s,PASSED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 101.0.4951.41,,,2022-05-06 14:56:37,2022-05-06 15:01:28,4m - 51.055s,PASSED
"openBrowser("""")",Chrome 101.0.4951.41,,,2022-05-06 14:56:38,2022-05-06 14:56:40,2.363s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 101.0.4951.41,,,2022-05-06 14:56:40,2022-05-06 15:00:07,3m - 27.173s,PASSED
maximizeWindow(),Chrome 101.0.4951.41,,,2022-05-06 15:00:07,2022-05-06 15:00:07,0.160s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 101.0.4951.41,,,2022-05-06 15:00:07,2022-05-06 15:00:08,0.969s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 101.0.4951.41,,,2022-05-06 15:00:08,2022-05-06 15:00:09,0.460s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 101.0.4951.41,,,2022-05-06 15:00:09,2022-05-06 15:00:10,0.737s,PASSED
delay(2),Chrome 101.0.4951.41,,,2022-05-06 15:00:10,2022-05-06 15:00:12,2.030s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 101.0.4951.41,,,2022-05-06 15:00:12,2022-05-06 15:00:12,0.388s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 101.0.4951.41,,,2022-05-06 15:00:12,2022-05-06 15:00:12,0.055s,PASSED
currentWindow = getWindowIndex(),Chrome 101.0.4951.41,,,2022-05-06 15:00:12,2022-05-06 15:00:12,0.024s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-06 15:00:12,2022-05-06 15:00:15,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 101.0.4951.41,,,2022-05-06 15:00:15,2022-05-06 15:00:15,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 101.0.4951.41,,,2022-05-06 15:00:15,2022-05-06 15:00:17,2.329s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-06 15:00:17,2022-05-06 15:00:20,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 101.0.4951.41,,,2022-05-06 15:00:20,2022-05-06 15:00:21,0.710s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 101.0.4951.41,,,2022-05-06 15:00:21,2022-05-06 15:00:22,0.971s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-06 15:00:22,2022-05-06 15:00:25,3.017s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 101.0.4951.41,,,2022-05-06 15:00:25,2022-05-06 15:00:25,0.391s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-06 15:00:25,2022-05-06 15:00:28,3.002s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 101.0.4951.41,,,2022-05-06 15:00:28,2022-05-06 15:00:29,0.517s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-06 15:00:29,2022-05-06 15:00:32,3.010s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 101.0.4951.41,,,2022-05-06 15:00:32,2022-05-06 15:00:32,0.176s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-06 15:00:32,2022-05-06 15:00:35,3.002s,PASSED
switchToWindowIndex(0),Chrome 101.0.4951.41,,,2022-05-06 15:00:35,2022-05-06 15:00:35,0.033s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-06 15:00:35,2022-05-06 15:00:38,3.010s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 101.0.4951.41,,,2022-05-06 15:00:38,2022-05-06 15:00:39,1.025s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-06 15:00:39,2022-05-06 15:00:42,3.006s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 101.0.4951.41,,,2022-05-06 15:00:42,2022-05-06 15:00:43,0.688s,PASSED
delay(5),Chrome 101.0.4951.41,,,2022-05-06 15:00:43,2022-05-06 15:00:48,5.004s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 101.0.4951.41,,,2022-05-06 15:00:48,2022-05-06 15:00:48,0.470s,PASSED
delay(2),Chrome 101.0.4951.41,,,2022-05-06 15:00:48,2022-05-06 15:00:50,2.009s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 101.0.4951.41,,,2022-05-06 15:00:50,2022-05-06 15:00:51,0.414s,PASSED
delay(2),Chrome 101.0.4951.41,,,2022-05-06 15:00:51,2022-05-06 15:00:53,2.017s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 101.0.4951.41,,,2022-05-06 15:00:53,2022-05-06 15:00:53,0.559s,PASSED
delay(2),Chrome 101.0.4951.41,,,2022-05-06 15:00:53,2022-05-06 15:00:55,2.005s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 101.0.4951.41,,,2022-05-06 15:00:55,2022-05-06 15:00:56,0.413s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_Chat""))",Chrome 101.0.4951.41,,,2022-05-06 15:00:56,2022-05-06 15:00:56,0.626s,PASSED
delay(1),Chrome 101.0.4951.41,,,2022-05-06 15:00:56,2022-05-06 15:00:57,1.010s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h4_CHAT""))",Chrome 101.0.4951.41,,,2022-05-06 15:00:57,2022-05-06 15:00:58,0.623s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_No chat available""))",Chrome 101.0.4951.41,,,2022-05-06 15:00:58,2022-05-06 15:00:59,0.400s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h5_Chat securely with your contacts here""))",Chrome 101.0.4951.41,,,2022-05-06 15:00:59,2022-05-06 15:00:59,0.373s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-06 15:00:59,2022-05-06 15:01:02,3.003s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/new chat icon""))",Chrome 101.0.4951.41,,,2022-05-06 15:01:02,2022-05-06 15:01:02,0.456s,PASSED
delay(5),Chrome 101.0.4951.41,,,2022-05-06 15:01:02,2022-05-06 15:01:07,5.015s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_New Group Chat""))",Chrome 101.0.4951.41,,,2022-05-06 15:01:07,2022-05-06 15:01:08,0.664s,PASSED
delay(1),Chrome 101.0.4951.41,,,2022-05-06 15:01:08,2022-05-06 15:01:09,1.006s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/span_Add group participant""))",Chrome 101.0.4951.41,,,2022-05-06 15:01:09,2022-05-06 15:01:09,0.439s,PASSED
"verifyElementNotPresent(findTestObject(""05-Chat/01- Creating a Chat group/button_arrow_forward""), 0)",Chrome 101.0.4951.41,,,2022-05-06 15:01:09,2022-05-06 15:01:10,0.459s,PASSED
delay(1),Chrome 101.0.4951.41,,,2022-05-06 15:01:10,2022-05-06 15:01:11,1.007s,PASSED
"setText(findTestObject(""05-Chat/01- Creating a Chat group/input_newGroupName""), ""Automation Chat"")",Chrome 101.0.4951.41,,,2022-05-06 15:01:11,2022-05-06 15:01:12,1.091s,PASSED
