Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 107.0.0.0,,,2022-11-23 11:32:20,2022-11-23 11:48:09,15m - 48.155s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 107.0.0.0,,,2022-11-23 11:32:21,2022-11-23 11:34:16,1m - 55.261s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-23 11:32:21,2022-11-23 11:32:23,2.097s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-23 11:32:23,2022-11-23 11:33:02,38.808s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-23 11:33:02,2022-11-23 11:33:02,0.139s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-23 11:33:02,2022-11-23 11:33:03,1.209s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-23 11:33:03,2022-11-23 11:33:04,0.464s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-23 11:33:04,2022-11-23 11:33:05,0.849s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-23 11:33:05,2022-11-23 11:33:07,2.028s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-23 11:33:07,2022-11-23 11:33:07,0.377s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-23 11:33:07,2022-11-23 11:33:07,0.060s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-23 11:33:07,2022-11-23 11:33:07,0.027s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 11:33:07,2022-11-23 11:33:10,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-23 11:33:10,2022-11-23 11:33:10,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-23 11:33:10,2022-11-23 11:33:12,2.027s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 11:33:12,2022-11-23 11:33:15,3.005s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-23 11:33:15,2022-11-23 11:33:16,0.785s,PASSED
