Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 108.0.0.0,,,2022-12-21 15:57:21,2022-12-21 16:10:48,13m - 27.476s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 108.0.0.0,,,2022-12-21 15:57:23,2022-12-21 16:00:49,3m - 26.348s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-21 15:57:26,2022-12-21 15:57:46,19.497s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-21 15:57:46,2022-12-21 15:58:11,25.367s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-21 15:58:11,2022-12-21 15:58:12,0.514s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-21 15:58:12,2022-12-21 15:58:14,2.671s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-21 15:58:14,2022-12-21 15:58:16,1.350s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-21 15:58:16,2022-12-21 15:58:17,1.388s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-21 15:58:17,2022-12-21 15:58:20,2.413s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-21 15:58:20,2022-12-21 15:58:20,0.828s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-21 15:58:20,2022-12-21 15:58:21,1.010s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-21 15:58:21,2022-12-21 15:58:22,0.321s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-21 15:58:22,2022-12-21 15:58:25,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-21 15:58:25,2022-12-21 15:58:25,0.152s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-21 15:58:25,2022-12-21 15:58:36,10.880s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-21 15:58:36,2022-12-21 15:58:39,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-21 15:58:39,2022-12-21 15:58:40,1.650s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-21 15:58:40,2022-12-21 15:58:46,5.511s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-21 15:58:46,2022-12-21 15:58:49,3.011s,PASSED
