Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 107.0.0.0,,,2022-11-21 16:32:09,2022-11-21 16:36:55,4m - 45.249s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 107.0.0.0,,,2022-11-21 16:32:10,2022-11-21 16:33:58,1m - 48.106s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-21 16:32:10,2022-11-21 16:32:12,2.136s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-21 16:32:12,2022-11-21 16:32:40,28.290s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-21 16:32:40,2022-11-21 16:32:41,0.150s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-21 16:32:41,2022-11-21 16:32:41,0.755s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-21 16:32:41,2022-11-21 16:32:43,1.574s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-21 16:32:43,2022-11-21 16:32:44,0.782s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-21 16:32:44,2022-11-21 16:32:46,2.027s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-21 16:32:46,2022-11-21 16:32:46,0.377s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-21 16:32:46,2022-11-21 16:32:46,0.060s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-21 16:32:46,2022-11-21 16:32:46,0.031s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 16:32:46,2022-11-21 16:32:49,3.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-21 16:32:49,2022-11-21 16:32:49,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-21 16:32:49,2022-11-21 16:32:51,2.083s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 16:32:51,2022-11-21 16:32:54,3.016s,PASSED
