Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 109.0.0.0,,,2023-01-18 12:23:07,2023-01-18 12:32:34,9m - 26.565s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 109.0.0.0,,,2023-01-18 12:23:08,2023-01-18 12:27:47,4m - 38.657s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-18 12:23:10,2023-01-18 12:23:19,9.039s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-18 12:23:19,2023-01-18 12:26:05,2m - 45.903s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-18 12:26:05,2023-01-18 12:26:06,0.471s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-18 12:26:06,2023-01-18 12:26:08,2.307s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-18 12:26:08,2023-01-18 12:26:09,1.237s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-18 12:26:09,2023-01-18 12:26:10,1.136s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 12:26:10,2023-01-18 12:26:13,3.180s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-18 12:26:13,2023-01-18 12:26:14,0.823s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-18 12:26:14,2023-01-18 12:26:15,0.415s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-18 12:26:15,2023-01-18 12:26:15,0.161s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 12:26:15,2023-01-18 12:26:18,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-18 12:26:18,2023-01-18 12:26:18,0.130s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-18 12:26:18,2023-01-18 12:26:25,6.596s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 12:26:25,2023-01-18 12:26:28,3.029s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-18 12:26:28,2023-01-18 12:26:30,2.324s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-18 12:26:30,2023-01-18 12:26:34,3.875s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 12:26:34,2023-01-18 12:26:37,3.017s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-18 12:26:37,2023-01-18 12:26:38,0.747s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 12:26:38,2023-01-18 12:26:41,3.014s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-18 12:26:41,2023-01-18 12:26:42,1.254s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 12:26:42,2023-01-18 12:26:45,3.016s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-18 12:26:45,2023-01-18 12:26:45,0.490s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 12:26:45,2023-01-18 12:26:48,3.022s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-18 12:26:48,2023-01-18 12:26:48,0.054s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 12:26:48,2023-01-18 12:26:51,3.017s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-18 12:26:51,2023-01-18 12:26:53,1.525s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 12:26:53,2023-01-18 12:26:56,3.008s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-18 12:26:56,2023-01-18 12:26:57,1.012s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-18 12:26:57,2023-01-18 12:27:02,5.025s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""))",Chrome 109.0.0.0,,,2023-01-18 12:27:02,2023-01-18 12:27:05,2.829s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 12:27:05,2023-01-18 12:27:08,3.009s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 109.0.0.0,,,2023-01-18 12:27:08,2023-01-18 12:27:09,0.854s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 109.0.0.0,,,2023-01-18 12:27:09,2023-01-18 12:27:09,0.719s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 12:27:09,2023-01-18 12:27:12,3.016s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 109.0.0.0,,,2023-01-18 12:27:12,2023-01-18 12:27:13,1.052s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 12:27:13,2023-01-18 12:27:16,3.014s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h4_CONNECTIONS""))",Chrome 109.0.0.0,,,2023-01-18 12:27:17,2023-01-18 12:27:17,0.797s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h5_Save your contacts here and throw your business cards away""))",Chrome 109.0.0.0,,,2023-01-18 12:27:17,2023-01-18 12:27:18,0.733s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_search""))",Chrome 109.0.0.0,,,2023-01-18 12:27:18,2023-01-18 12:27:19,0.896s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 109.0.0.0,,,2023-01-18 12:27:19,2023-01-18 12:27:20,1.029s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_Filter""))",Chrome 109.0.0.0,,,2023-01-18 12:27:20,2023-01-18 12:27:21,0.903s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 12:27:21,2023-01-18 12:27:24,3.009s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 109.0.0.0,,,2023-01-18 12:27:24,2023-01-18 12:27:26,2.446s,PASSED
