Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 108.0.0.0,,,2022-12-05 16:53:12,2022-12-05 16:59:15,6m - 3.236s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 108.0.0.0,,,2022-12-05 16:53:12,2022-12-05 16:54:41,1m - 28.392s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-05 16:53:13,2022-12-05 16:53:15,2.112s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-05 16:53:15,2022-12-05 16:53:25,9.991s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-05 16:53:25,2022-12-05 16:53:25,0.149s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-05 16:53:25,2022-12-05 16:53:26,0.864s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-05 16:53:26,2022-12-05 16:53:27,0.700s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-05 16:53:27,2022-12-05 16:53:27,0.729s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-05 16:53:27,2022-12-05 16:53:29,2.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-05 16:53:29,2022-12-05 16:53:30,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-05 16:53:30,2022-12-05 16:53:30,0.079s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-05 16:53:30,2022-12-05 16:53:30,0.028s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:53:30,2022-12-05 16:53:33,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-05 16:53:33,2022-12-05 16:53:33,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-05 16:53:33,2022-12-05 16:53:35,1.948s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:53:35,2022-12-05 16:53:38,3.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-05 16:53:38,2022-12-05 16:53:39,0.669s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-05 16:53:39,2022-12-05 16:53:40,1.539s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:53:40,2022-12-05 16:53:43,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-05 16:53:43,2022-12-05 16:53:43,0.378s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:53:43,2022-12-05 16:53:46,3.013s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-05 16:53:46,2022-12-05 16:53:47,0.455s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:53:47,2022-12-05 16:53:50,3.005s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-05 16:53:50,2022-12-05 16:53:50,0.174s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:53:50,2022-12-05 16:53:53,3.005s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-05 16:53:53,2022-12-05 16:53:53,0.017s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:53:53,2022-12-05 16:53:56,3.007s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-05 16:53:56,2022-12-05 16:53:57,0.892s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:53:57,2022-12-05 16:54:00,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-05 16:54:00,2022-12-05 16:54:01,0.528s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-05 16:54:01,2022-12-05 16:54:06,5.016s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-05 16:54:06,2022-12-05 16:54:06,0.475s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-05 16:54:06,2022-12-05 16:54:07,0.573s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2022-12-05 16:54:07,2022-12-05 16:54:07,0.793s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-05 16:54:07,2022-12-05 16:54:11,4.007s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2022-12-05 16:54:11,2022-12-05 16:54:12,0.352s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-05 16:54:12,2022-12-05 16:54:17,5.011s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 108.0.0.0,,,2022-12-05 16:54:17,2022-12-05 16:54:17,0.380s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2022-12-05 16:54:17,2022-12-05 16:54:18,0.453s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2022-12-05 16:54:18,2022-12-05 16:54:19,0.886s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 108.0.0.0,,,2022-12-05 16:54:19,2022-12-05 16:54:19,0.542s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 108.0.0.0,,,2022-12-05 16:54:19,2022-12-05 16:54:19,0.338s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:54:19,2022-12-05 16:54:22,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 108.0.0.0,,,2022-12-05 16:54:22,2022-12-05 16:54:23,1.018s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 108.0.0.0,,,2022-12-05 16:54:23,2022-12-05 16:54:24,1.032s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 108.0.0.0,,,2022-12-05 16:54:24,2022-12-05 16:54:25,0.449s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 108.0.0.0,,,2022-12-05 16:54:25,2022-12-05 16:54:25,0.370s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:54:25,2022-12-05 16:54:28,3.014s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 108.0.0.0,,,2022-12-05 16:54:28,2022-12-05 16:54:29,0.418s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:54:29,2022-12-05 16:54:32,3.009s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_arrow_back""))",Chrome 108.0.0.0,,,2022-12-05 16:54:32,2022-12-05 16:54:32,0.396s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-05 16:54:32,2022-12-05 16:54:36,4.016s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 108.0.0.0,,,2022-12-05 16:54:36,2022-12-05 16:54:36,0.340s,PASSED
"setText(findTestObject(""09-Settings/Users/Active User/Search field""), ""partner"")",Chrome 108.0.0.0,,,2022-12-05 16:54:36,2022-12-05 16:54:37,0.963s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:54:37,2022-12-05 16:54:40,3.007s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel""))",Chrome 108.0.0.0,,,2022-12-05 16:54:40,2022-12-05 16:54:41,0.361s,PASSED
,,,,,,,
Test Cases/09-Settings/07 - Users (Active User - Suspend user),Chrome 108.0.0.0,,,2022-12-05 16:54:41,2022-12-05 16:55:03,22.261s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:54:41,2022-12-05 16:54:44,3.005s,PASSED
