Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 108.0.0.0,,,2022-12-26 17:20:49,2022-12-26 17:28:49,8m - 0.171s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 108.0.0.0,,,2022-12-26 17:20:51,2022-12-26 17:23:28,2m - 37.151s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-26 17:20:53,2022-12-26 17:21:02,9.621s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-26 17:21:02,2022-12-26 17:21:28,25.312s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-26 17:21:28,2022-12-26 17:21:28,0.511s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-26 17:21:28,2022-12-26 17:21:33,4.475s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-26 17:21:33,2022-12-26 17:21:35,1.886s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-26 17:21:35,2022-12-26 17:21:37,2.350s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-26 17:21:37,2022-12-26 17:21:39,2.250s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-26 17:21:39,2022-12-26 17:21:40,1.060s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-26 17:21:40,2022-12-26 17:21:41,0.481s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-26 17:21:41,2022-12-26 17:21:41,0.137s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:21:41,2022-12-26 17:21:44,3.016s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-26 17:21:44,2022-12-26 17:21:45,1.396s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-26 17:21:45,2022-12-26 17:21:54,9.008s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:21:54,2022-12-26 17:21:57,3.020s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-26 17:21:57,2022-12-26 17:21:59,1.452s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-26 17:21:59,2022-12-26 17:22:08,9.161s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:22:08,2022-12-26 17:22:11,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-26 17:22:11,2022-12-26 17:22:12,0.980s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:22:12,2022-12-26 17:22:15,3.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-26 17:22:15,2022-12-26 17:22:16,1.538s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:22:16,2022-12-26 17:22:20,3.012s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-26 17:22:20,2022-12-26 17:22:20,0.612s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:22:20,2022-12-26 17:22:23,3.017s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-26 17:22:23,2022-12-26 17:22:23,0.037s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:22:23,2022-12-26 17:22:26,3.010s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-26 17:22:26,2022-12-26 17:22:29,3.022s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:22:29,2022-12-26 17:22:32,3.016s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-26 17:22:32,2022-12-26 17:22:33,0.965s,PASSED
