Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 108.0.0.0,,,2022-12-19 18:07:11,2022-12-19 18:32:01,24m - 50.202s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 108.0.0.0,,,2022-12-19 18:07:12,2022-12-19 18:09:57,2m - 44.857s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-19 18:07:15,2022-12-19 18:07:28,12.737s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-19 18:07:28,2022-12-19 18:08:02,34.663s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-19 18:08:02,2022-12-19 18:08:03,0.563s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-19 18:08:03,2022-12-19 18:08:06,3.329s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-19 18:08:06,2022-12-19 18:08:08,1.571s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-19 18:08:08,2022-12-19 18:08:09,1.282s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-19 18:08:09,2022-12-19 18:08:11,2.261s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-19 18:08:11,2022-12-19 18:08:13,1.250s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-19 18:08:13,2022-12-19 18:08:13,0.494s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-19 18:08:13,2022-12-19 18:08:13,0.146s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 18:08:13,2022-12-19 18:08:16,3.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-19 18:08:16,2022-12-19 18:08:16,0.161s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-19 18:08:16,2022-12-19 18:08:24,7.642s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 18:08:24,2022-12-19 18:08:27,3.023s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-19 18:08:27,2022-12-19 18:08:29,2.320s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-19 18:08:29,2022-12-19 18:08:34,4.140s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 18:08:34,2022-12-19 18:08:37,3.018s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-19 18:08:37,2022-12-19 18:08:38,0.939s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 18:08:38,2022-12-19 18:08:41,3.025s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-19 18:08:41,2022-12-19 18:08:42,1.338s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 18:08:42,2022-12-19 18:08:45,3.020s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-19 18:08:45,2022-12-19 18:08:46,0.624s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 18:08:46,2022-12-19 18:08:49,3.013s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-19 18:08:49,2022-12-19 18:08:49,0.100s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 18:08:49,2022-12-19 18:08:52,3.017s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-19 18:08:52,2022-12-19 18:08:54,1.921s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 18:08:54,2022-12-19 18:08:57,3.025s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-19 18:08:57,2022-12-19 18:08:58,1.561s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-19 18:08:58,2022-12-19 18:09:03,5.019s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-19 18:09:03,2022-12-19 18:09:05,1.912s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-19 18:09:05,2022-12-19 18:09:07,1.455s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2022-12-19 18:09:07,2022-12-19 18:09:08,1.559s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-19 18:09:08,2022-12-19 18:09:12,4.022s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2022-12-19 18:09:12,2022-12-19 18:09:13,0.896s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-19 18:09:13,2022-12-19 18:09:18,5.021s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 108.0.0.0,,,2022-12-19 18:09:18,2022-12-19 18:09:19,1.015s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2022-12-19 18:09:19,2022-12-19 18:09:20,1.266s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2022-12-19 18:09:20,2022-12-19 18:09:21,0.761s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 108.0.0.0,,,2022-12-19 18:09:21,2022-12-19 18:09:23,1.779s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 108.0.0.0,,,2022-12-19 18:09:23,2022-12-19 18:09:24,0.744s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 108.0.0.0,,,2022-12-19 18:09:24,2022-12-19 18:09:25,1.035s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 18:09:25,2022-12-19 18:09:28,3.020s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 108.0.0.0,,,2022-12-19 18:09:28,2022-12-19 18:09:31,3.338s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 108.0.0.0,,,2022-12-19 18:09:31,2022-12-19 18:09:33,1.879s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Page""))",Chrome 108.0.0.0,,,2022-12-19 18:09:33,2022-12-19 18:09:34,0.794s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 18:09:34,2022-12-19 18:09:37,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/button_add""))",Chrome 108.0.0.0,,,2022-12-19 18:09:37,2022-12-19 18:09:38,1.313s,PASSED
