Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 99.0.4844.74,,,2022-03-17 14:16:20,2022-03-17 14:26:39,10m - 19.145s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 99.0.4844.74,verifies all elements of the hamburger button,,2022-03-17 14:16:20,2022-03-17 14:17:49,1m - 28.379s,PASSED
"openBrowser("""")",Chrome 99.0.4844.74,,,2022-03-17 14:16:21,2022-03-17 14:16:23,2.154s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 99.0.4844.74,,,2022-03-17 14:16:23,2022-03-17 14:16:48,25.522s,PASSED
maximizeWindow(),Chrome 99.0.4844.74,,,2022-03-17 14:16:48,2022-03-17 14:16:49,0.148s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 99.0.4844.74,,,2022-03-17 14:16:49,2022-03-17 14:16:49,0.835s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 99.0.4844.74,,,2022-03-17 14:16:49,2022-03-17 14:16:50,0.529s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 99.0.4844.74,,,2022-03-17 14:16:50,2022-03-17 14:16:51,0.751s,PASSED
delay(2),Chrome 99.0.4844.74,,,2022-03-17 14:16:51,2022-03-17 14:16:53,2.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 99.0.4844.74,,,2022-03-17 14:16:53,2022-03-17 14:16:53,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 99.0.4844.74,,,2022-03-17 14:16:53,2022-03-17 14:16:53,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 99.0.4844.74,,,2022-03-17 14:16:53,2022-03-17 14:16:53,0.027s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 14:16:53,2022-03-17 14:16:56,3.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 99.0.4844.74,,,2022-03-17 14:16:56,2022-03-17 14:16:56,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 99.0.4844.74,,,2022-03-17 14:16:56,2022-03-17 14:16:58,2.099s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 14:16:58,2022-03-17 14:17:01,3.007s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 99.0.4844.74,,,2022-03-17 14:17:01,2022-03-17 14:17:02,0.773s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 99.0.4844.74,,,2022-03-17 14:17:02,2022-03-17 14:17:03,1.058s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 14:17:03,2022-03-17 14:17:06,3.011s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 99.0.4844.74,,,2022-03-17 14:17:06,2022-03-17 14:17:07,0.377s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 14:17:07,2022-03-17 14:17:10,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 99.0.4844.74,,,2022-03-17 14:17:10,2022-03-17 14:17:10,0.485s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 14:17:10,2022-03-17 14:17:13,3.011s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 99.0.4844.74,,,2022-03-17 14:17:13,2022-03-17 14:17:13,0.162s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 14:17:13,2022-03-17 14:17:16,3.006s,PASSED
switchToWindowIndex(0),Chrome 99.0.4844.74,,,2022-03-17 14:17:16,2022-03-17 14:17:16,0.033s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 14:17:16,2022-03-17 14:17:19,3.009s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 99.0.4844.74,,,2022-03-17 14:17:19,2022-03-17 14:17:20,0.673s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 14:17:20,2022-03-17 14:17:23,3.012s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 99.0.4844.74,,,2022-03-17 14:17:23,2022-03-17 14:17:24,0.781s,PASSED
delay(5),Chrome 99.0.4844.74,,,2022-03-17 14:17:24,2022-03-17 14:17:29,5.004s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/button_menu""))",Chrome 99.0.4844.74,,,2022-03-17 14:17:29,2022-03-17 14:17:29,0.484s,PASSED
delay(1),Chrome 99.0.4844.74,,,2022-03-17 14:17:29,2022-03-17 14:17:30,1.013s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Add My Organization""), STOP_ON_FAILURE)",Chrome 99.0.4844.74,,,2022-03-17 14:17:30,2022-03-17 14:17:31,0.506s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Dashboard""), STOP_ON_FAILURE)",Chrome 99.0.4844.74,,,2022-03-17 14:17:31,2022-03-17 14:17:31,0.389s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Chat""), STOP_ON_FAILURE)",Chrome 99.0.4844.74,,,2022-03-17 14:17:31,2022-03-17 14:17:32,0.422s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""), STOP_ON_FAILURE)",Chrome 99.0.4844.74,,,2022-03-17 14:17:32,2022-03-17 14:17:32,0.421s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""), STOP_ON_FAILURE)",Chrome 99.0.4844.74,,,2022-03-17 14:17:32,2022-03-17 14:17:32,0.424s,PASSED
