Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 108.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-12-16 13:37:12,2022-12-16 13:55:40,18m - 27.150s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 108.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-12-16 13:37:14,2022-12-16 13:40:00,2m - 46.294s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-16 13:37:17,2022-12-16 13:37:31,14.206s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-16 13:37:31,2022-12-16 13:37:58,27.543s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-16 13:37:58,2022-12-16 13:38:00,1.848s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-16 13:38:00,2022-12-16 13:38:04,3.743s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-16 13:38:04,2022-12-16 13:38:06,1.819s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-16 13:38:06,2022-12-16 13:38:07,1.237s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-16 13:38:07,2022-12-16 13:38:10,3.195s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-16 13:38:10,2022-12-16 13:38:12,1.313s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-16 13:38:12,2022-12-16 13:38:12,0.526s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-16 13:38:12,2022-12-16 13:38:12,0.236s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-16 13:38:12,2022-12-16 13:38:15,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-16 13:38:15,2022-12-16 13:38:16,0.144s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-16 13:38:16,2022-12-16 13:38:30,14.359s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-16 13:38:30,2022-12-16 13:38:33,3.024s,PASSED
