Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 100.0.4896.127,,,2022-04-20 11:24:17,2022-04-20 11:42:17,18m - 0.530s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 100.0.4896.127,verifies all elements of the hamburger button,,2022-04-20 11:24:17,2022-04-20 11:26:39,2m - 22.246s,PASSED
"openBrowser("""")",Chrome 100.0.4896.127,,,2022-04-20 11:24:17,2022-04-20 11:24:19,2.211s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 100.0.4896.127,,,2022-04-20 11:24:19,2022-04-20 11:24:51,31.243s,PASSED
maximizeWindow(),Chrome 100.0.4896.127,,,2022-04-20 11:24:51,2022-04-20 11:24:51,0.165s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 100.0.4896.127,,,2022-04-20 11:24:51,2022-04-20 11:24:52,0.818s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 100.0.4896.127,,,2022-04-20 11:24:52,2022-04-20 11:24:52,0.480s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 100.0.4896.127,,,2022-04-20 11:24:52,2022-04-20 11:24:53,0.954s,PASSED
delay(2),Chrome 100.0.4896.127,,,2022-04-20 11:24:53,2022-04-20 11:24:55,2.040s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 100.0.4896.127,,,2022-04-20 11:24:55,2022-04-20 11:24:56,0.354s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 100.0.4896.127,,,2022-04-20 11:24:56,2022-04-20 11:24:56,0.067s,PASSED
currentWindow = getWindowIndex(),Chrome 100.0.4896.127,,,2022-04-20 11:24:56,2022-04-20 11:24:56,0.024s,PASSED
delay(3),Chrome 100.0.4896.127,,,2022-04-20 11:24:56,2022-04-20 11:24:59,3.004s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 100.0.4896.127,,,2022-04-20 11:24:59,2022-04-20 11:24:59,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 100.0.4896.127,,,2022-04-20 11:24:59,2022-04-20 11:25:48,48.888s,PASSED
delay(3),Chrome 100.0.4896.127,,,2022-04-20 11:25:48,2022-04-20 11:25:51,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 100.0.4896.127,,,2022-04-20 11:25:51,2022-04-20 11:25:51,0.766s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 100.0.4896.127,,,2022-04-20 11:25:51,2022-04-20 11:25:52,1.011s,PASSED
delay(3),Chrome 100.0.4896.127,,,2022-04-20 11:25:52,2022-04-20 11:25:55,3.015s,PASSED
