Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 98.0.4758.102,,,2022-03-04 15:40:30,2022-03-04 15:44:46,4m - 16.044s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 98.0.4758.102,Navigates on Add Contact Page and verifies the elements.,,2022-03-04 15:40:30,2022-03-04 15:44:13,3m - 42.711s,PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-03-04 15:40:31,2022-03-04 15:40:33,2.242s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 98.0.4758.102,,,2022-03-04 15:40:33,2022-03-04 15:43:47,3m - 14.675s,PASSED
maximizeWindow(),Chrome 98.0.4758.102,,,2022-03-04 15:43:47,2022-03-04 15:43:48,0.168s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 98.0.4758.102,,,2022-03-04 15:43:48,2022-03-04 15:43:49,0.890s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 98.0.4758.102,,,2022-03-04 15:43:49,2022-03-04 15:43:49,0.496s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 98.0.4758.102,,,2022-03-04 15:43:49,2022-03-04 15:43:50,0.748s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-04 15:43:50,2022-03-04 15:43:52,2.024s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 98.0.4758.102,,,2022-03-04 15:43:52,2022-03-04 15:43:56,4.352s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-04 15:43:56,2022-03-04 15:43:58,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 98.0.4758.102,,,2022-03-04 15:43:58,2022-03-04 15:43:59,0.366s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-04 15:43:59,2022-03-04 15:44:01,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:01,2022-03-04 15:44:01,0.467s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-04 15:44:01,2022-03-04 15:44:03,2.005s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:03,2022-03-04 15:44:03,0.369s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-03-04 15:44:03,2022-03-04 15:44:06,3.018s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:06,2022-03-04 15:44:07,0.708s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-03-04 15:44:07,2022-03-04 15:44:10,3.012s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/add new user modal""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:10,2022-03-04 15:44:11,0.395s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-04 15:44:11,2022-03-04 15:44:13,2.015s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel_add user""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:13,2022-03-04 15:44:13,0.363s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 98.0.4758.102,Navigates on 2FA Page and verifies the elements.,,2022-03-04 15:44:13,2022-03-04 15:44:23,10.361s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-03-04 15:44:13,2022-03-04 15:44:16,3.011s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:16,2022-03-04 15:44:17,0.563s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-03-04 15:44:17,2022-03-04 15:44:20,3.009s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:20,2022-03-04 15:44:20,0.412s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-03-04 15:44:20,2022-03-04 15:44:23,3.008s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 98.0.4758.102,Navigates on Client Assignment Page and verifies the elements.,,2022-03-04 15:44:23,2022-03-04 15:44:33,10.161s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-04 15:44:24,2022-03-04 15:44:26,2.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:26,2022-03-04 15:44:26,0.498s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-03-04 15:44:26,2022-03-04 15:44:29,3.009s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:29,2022-03-04 15:44:29,0.400s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Employee""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:29,2022-03-04 15:44:30,0.609s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Client""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:30,2022-03-04 15:44:30,0.359s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-03-04 15:44:30,2022-03-04 15:44:33,3.006s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/04-(Hide Quick Shortcuts),Chrome 98.0.4758.102,Click Quick Shortcut and verify the buttons,,2022-03-04 15:44:33,2022-03-04 15:44:46,12.491s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-04 15:44:34,2022-03-04 15:44:36,2.008s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_hide quick shortcuts""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:36,2022-03-04 15:44:36,0.416s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-03-04 15:44:36,2022-03-04 15:44:39,3.019s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""), 0)",Chrome 98.0.4758.102,,,2022-03-04 15:44:39,2022-03-04 15:44:40,0.927s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""), 0)",Chrome 98.0.4758.102,,,2022-03-04 15:44:40,2022-03-04 15:44:40,0.338s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""), 0)",Chrome 98.0.4758.102,,,2022-03-04 15:44:40,2022-03-04 15:44:41,0.328s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-03-04 15:44:41,2022-03-04 15:44:44,3.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_Show quick shortcuts""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:44,2022-03-04 15:44:44,0.388s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:44,2022-03-04 15:44:45,0.447s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:45,2022-03-04 15:44:45,0.325s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 98.0.4758.102,,,2022-03-04 15:44:45,2022-03-04 15:44:45,0.376s,PASSED
delay(0),Chrome 98.0.4758.102,,,2022-03-04 15:44:45,2022-03-04 15:44:45,0.002s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-04 15:44:45,2022-03-04 15:44:46,0.663s,PASSED
