Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 102.0.5005.115,,,2022-06-17 14:27:40,2022-06-17 14:38:13,10m - 32.958s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 102.0.5005.115,verifies all elements of the hamburger button,,2022-06-17 14:27:41,2022-06-17 14:29:15,1m - 34.244s,PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-06-17 14:27:41,2022-06-17 14:27:43,2.232s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 102.0.5005.115,,,2022-06-17 14:27:43,2022-06-17 14:28:15,31.892s,PASSED
maximizeWindow(),Chrome 102.0.5005.115,,,2022-06-17 14:28:15,2022-06-17 14:28:15,0.158s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-17 14:28:15,2022-06-17 14:28:17,1.965s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.115,,,2022-06-17 14:28:17,2022-06-17 14:28:18,0.480s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-17 14:28:18,2022-06-17 14:28:19,0.736s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-17 14:28:19,2022-06-17 14:28:21,2.036s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.115,,,2022-06-17 14:28:21,2022-06-17 14:28:21,0.369s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.115,,,2022-06-17 14:28:21,2022-06-17 14:28:21,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.115,,,2022-06-17 14:28:21,2022-06-17 14:28:21,0.026s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:28:21,2022-06-17 14:28:24,3.011s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 102.0.5005.115,,,2022-06-17 14:28:24,2022-06-17 14:28:24,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 102.0.5005.115,,,2022-06-17 14:28:24,2022-06-17 14:28:26,2.032s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:28:26,2022-06-17 14:28:29,3.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-17 14:28:29,2022-06-17 14:28:30,0.695s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-06-17 14:28:30,2022-06-17 14:28:31,1.048s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:28:31,2022-06-17 14:28:34,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 102.0.5005.115,,,2022-06-17 14:28:34,2022-06-17 14:28:34,0.402s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:28:34,2022-06-17 14:28:37,3.019s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 102.0.5005.115,,,2022-06-17 14:28:37,2022-06-17 14:28:38,0.516s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:28:38,2022-06-17 14:28:41,3.003s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 102.0.5005.115,,,2022-06-17 14:28:41,2022-06-17 14:28:41,0.169s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:28:41,2022-06-17 14:28:44,3.004s,PASSED
switchToWindowIndex(0),Chrome 102.0.5005.115,,,2022-06-17 14:28:44,2022-06-17 14:28:44,0.016s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:28:44,2022-06-17 14:28:47,3.017s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 102.0.5005.115,,,2022-06-17 14:28:47,2022-06-17 14:28:48,0.894s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:28:48,2022-06-17 14:28:51,3.008s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 102.0.5005.115,,,2022-06-17 14:28:51,2022-06-17 14:28:51,0.454s,PASSED
delay(5),Chrome 102.0.5005.115,,,2022-06-17 14:28:51,2022-06-17 14:28:56,5.013s,PASSED
