Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 108.0.0.0,,,2022-12-05 16:36:30,2022-12-05 16:51:22,14m - 52.454s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 108.0.0.0,,,2022-12-05 16:36:30,2022-12-05 16:38:00,1m - 29.700s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-05 16:36:30,2022-12-05 16:36:33,2.138s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-05 16:36:33,2022-12-05 16:36:47,14.838s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-05 16:36:47,2022-12-05 16:36:48,0.136s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-05 16:36:48,2022-12-05 16:36:48,0.877s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-05 16:36:48,2022-12-05 16:36:49,0.453s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-05 16:36:49,2022-12-05 16:36:50,0.724s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-05 16:36:50,2022-12-05 16:36:52,2.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-05 16:36:52,2022-12-05 16:36:52,0.474s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-05 16:36:52,2022-12-05 16:36:52,0.065s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-05 16:36:52,2022-12-05 16:36:52,0.031s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:36:52,2022-12-05 16:36:55,3.016s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-05 16:36:55,2022-12-05 16:36:55,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-05 16:36:55,2022-12-05 16:36:57,2.077s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:36:57,2022-12-05 16:37:00,3.005s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-05 16:37:00,2022-12-05 16:37:01,0.779s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-05 16:37:01,2022-12-05 16:37:03,1.950s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:37:03,2022-12-05 16:37:06,3.011s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-05 16:37:06,2022-12-05 16:37:06,0.362s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-05 16:37:06,2022-12-05 16:37:09,3.003s,PASSED
