Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 108.0.0.0,,,2022-12-09 15:35:12,2022-12-09 15:41:19,6m - 6.442s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 108.0.0.0,,,2022-12-09 15:35:12,2022-12-09 15:36:43,1m - 30.257s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-09 15:35:13,2022-12-09 15:35:15,2.227s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-09 15:35:15,2022-12-09 15:35:25,10.331s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-09 15:35:25,2022-12-09 15:35:26,0.151s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-09 15:35:26,2022-12-09 15:35:26,0.770s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-09 15:35:26,2022-12-09 15:35:27,0.574s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-09 15:35:27,2022-12-09 15:35:28,0.737s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-09 15:35:28,2022-12-09 15:35:30,2.026s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-09 15:35:30,2022-12-09 15:35:30,0.470s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-09 15:35:30,2022-12-09 15:35:30,0.076s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-09 15:35:30,2022-12-09 15:35:30,0.027s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:35:30,2022-12-09 15:35:33,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-09 15:35:33,2022-12-09 15:35:33,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-09 15:35:33,2022-12-09 15:35:36,2.499s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:35:36,2022-12-09 15:35:39,3.017s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-09 15:35:39,2022-12-09 15:35:40,0.813s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-09 15:35:40,2022-12-09 15:35:42,1.995s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:35:42,2022-12-09 15:35:45,3.004s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-09 15:35:45,2022-12-09 15:35:45,0.483s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:35:45,2022-12-09 15:35:48,3.009s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-09 15:35:48,2022-12-09 15:35:49,0.452s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:35:49,2022-12-09 15:35:52,3.008s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-09 15:35:52,2022-12-09 15:35:52,0.174s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:35:52,2022-12-09 15:35:55,3.014s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-09 15:35:55,2022-12-09 15:35:55,0.018s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:35:55,2022-12-09 15:35:58,3.016s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-09 15:35:58,2022-12-09 15:35:59,0.939s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:35:59,2022-12-09 15:36:02,3.006s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-09 15:36:02,2022-12-09 15:36:02,0.645s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-09 15:36:02,2022-12-09 15:36:07,5.017s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-09 15:36:07,2022-12-09 15:36:09,1.253s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-09 15:36:09,2022-12-09 15:36:09,0.575s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2022-12-09 15:36:09,2022-12-09 15:36:10,0.795s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-09 15:36:10,2022-12-09 15:36:14,4.015s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2022-12-09 15:36:14,2022-12-09 15:36:14,0.360s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-09 15:36:14,2022-12-09 15:36:19,5.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 108.0.0.0,,,2022-12-09 15:36:19,2022-12-09 15:36:20,0.469s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2022-12-09 15:36:20,2022-12-09 15:36:20,0.454s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2022-12-09 15:36:20,2022-12-09 15:36:21,0.461s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 108.0.0.0,,,2022-12-09 15:36:21,2022-12-09 15:36:21,0.435s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 108.0.0.0,,,2022-12-09 15:36:21,2022-12-09 15:36:22,0.326s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:36:22,2022-12-09 15:36:25,3.006s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 108.0.0.0,,,2022-12-09 15:36:25,2022-12-09 15:36:25,0.625s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 108.0.0.0,,,2022-12-09 15:36:25,2022-12-09 15:36:26,1.155s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 108.0.0.0,,,2022-12-09 15:36:26,2022-12-09 15:36:27,0.341s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 108.0.0.0,,,2022-12-09 15:36:27,2022-12-09 15:36:27,0.462s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:36:27,2022-12-09 15:36:30,3.006s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 108.0.0.0,,,2022-12-09 15:36:30,2022-12-09 15:36:31,0.522s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:36:31,2022-12-09 15:36:34,3.013s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_arrow_back""))",Chrome 108.0.0.0,,,2022-12-09 15:36:34,2022-12-09 15:36:34,0.397s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-09 15:36:34,2022-12-09 15:36:38,4.006s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 108.0.0.0,,,2022-12-09 15:36:38,2022-12-09 15:36:38,0.353s,PASSED
"setText(findTestObject(""09-Settings/Users/Active User/Search field""), ""partner"")",Chrome 108.0.0.0,,,2022-12-09 15:36:38,2022-12-09 15:36:39,0.863s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:36:39,2022-12-09 15:36:42,3.005s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel""))",Chrome 108.0.0.0,,,2022-12-09 15:36:42,2022-12-09 15:36:43,0.368s,PASSED
,,,,,,,
Test Cases/09-Settings/07 - Users (Active User - Suspend user),Chrome 108.0.0.0,,,2022-12-09 15:36:43,2022-12-09 15:37:05,22.575s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:36:43,2022-12-09 15:36:46,3.010s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:36:46,2022-12-09 15:36:46,0.443s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 108.0.0.0,,,2022-12-09 15:36:46,2022-12-09 15:36:47,0.449s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Suspend User""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:36:47,2022-12-09 15:36:47,0.635s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-09 15:36:47,2022-12-09 15:36:52,4.016s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 108.0.0.0,,,2022-12-09 15:36:52,2022-12-09 15:36:52,0.535s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:36:52,2022-12-09 15:36:53,0.883s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 108.0.0.0,,,2022-12-09 15:36:53,2022-12-09 15:36:53,0.374s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Suspend User""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:36:53,2022-12-09 15:36:54,0.654s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-09 15:36:54,2022-12-09 15:36:58,4.022s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Suspend""))",Chrome 108.0.0.0,,,2022-12-09 15:36:58,2022-12-09 15:36:58,0.422s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully suspended user""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:36:58,2022-12-09 15:37:00,1.453s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_OK""))",Chrome 108.0.0.0,,,2022-12-09 15:37:00,2022-12-09 15:37:00,0.379s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-09 15:37:00,2022-12-09 15:37:05,5.004s,PASSED
,,,,,,,
Test Cases/09-Settings/08 - Users (Active User - Reactivate user),Chrome 108.0.0.0,,,2022-12-09 15:37:05,2022-12-09 15:37:26,20.446s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:37:06,2022-12-09 15:37:09,3.017s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:37:09,2022-12-09 15:37:09,0.314s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_reactivateUser""))",Chrome 108.0.0.0,,,2022-12-09 15:37:09,2022-12-09 15:37:09,0.389s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Reactivate User""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:37:09,2022-12-09 15:37:10,0.638s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-09 15:37:10,2022-12-09 15:37:14,4.004s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 108.0.0.0,,,2022-12-09 15:37:14,2022-12-09 15:37:14,0.359s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:37:14,2022-12-09 15:37:15,0.888s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_reactivateUser""))",Chrome 108.0.0.0,,,2022-12-09 15:37:15,2022-12-09 15:37:16,0.371s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Reactivate User""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:37:16,2022-12-09 15:37:16,0.638s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-09 15:37:16,2022-12-09 15:37:20,4.012s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Reactivate""))",Chrome 108.0.0.0,,,2022-12-09 15:37:20,2022-12-09 15:37:21,0.435s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully reactivated user""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:37:21,2022-12-09 15:37:22,1.518s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_OK""))",Chrome 108.0.0.0,,,2022-12-09 15:37:22,2022-12-09 15:37:23,0.567s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:37:23,2022-12-09 15:37:26,3.016s,PASSED
,,,,,,,
Test Cases/09-Settings/09 - Users (Active User - Delete Suspend user),Chrome 108.0.0.0,,,2022-12-09 15:37:26,2022-12-09 15:37:56,30.762s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:37:26,2022-12-09 15:37:26,0.305s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 108.0.0.0,,,2022-12-09 15:37:26,2022-12-09 15:37:27,0.377s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Suspend User""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:37:27,2022-12-09 15:37:27,0.643s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-09 15:37:27,2022-12-09 15:37:31,4.014s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Suspend""))",Chrome 108.0.0.0,,,2022-12-09 15:37:31,2022-12-09 15:37:32,0.445s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully suspended user""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:37:32,2022-12-09 15:37:33,1.513s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:37:33,2022-12-09 15:37:36,3.009s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:37:36,2022-12-09 15:37:37,0.318s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_xDeleteuser""))",Chrome 108.0.0.0,,,2022-12-09 15:37:37,2022-12-09 15:37:37,0.400s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Delete User""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:37:37,2022-12-09 15:37:38,0.754s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-09 15:37:38,2022-12-09 15:37:42,4.010s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 108.0.0.0,,,2022-12-09 15:37:42,2022-12-09 15:37:42,0.423s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:37:42,2022-12-09 15:37:43,0.864s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_xDeleteuser""))",Chrome 108.0.0.0,,,2022-12-09 15:37:43,2022-12-09 15:37:43,0.367s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Delete User""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:37:43,2022-12-09 15:37:44,0.747s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-09 15:37:44,2022-12-09 15:37:48,4.010s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 108.0.0.0,,,2022-12-09 15:37:48,2022-12-09 15:37:49,0.375s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully deleted user""), 0)",Chrome 108.0.0.0,,,2022-12-09 15:37:49,2022-12-09 15:37:51,2.556s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_OK""))",Chrome 108.0.0.0,,,2022-12-09 15:37:51,2022-12-09 15:37:51,0.350s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-09 15:37:51,2022-12-09 15:37:56,5.005s,PASSED
,,,,,,,
Test Cases/09-Settings/10 - Users (Active User - Filter - Restore user),Chrome 108.0.0.0,,,2022-12-09 15:37:56,2022-12-09 15:38:21,24.377s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:37:57,2022-12-09 15:38:00,3.006s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/filter_icon""))",Chrome 108.0.0.0,,,2022-12-09 15:38:00,2022-12-09 15:38:00,0.351s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/h6_Filter""))",Chrome 108.0.0.0,,,2022-12-09 15:38:00,2022-12-09 15:38:01,0.438s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/span_Show deleted user""))",Chrome 108.0.0.0,,,2022-12-09 15:38:01,2022-12-09 15:38:01,0.438s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_show-deleted-user-toggle-bar""))",Chrome 108.0.0.0,,,2022-12-09 15:38:01,2022-12-09 15:38:01,0.483s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:38:01,2022-12-09 15:38:04,3.003s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""))",Chrome 108.0.0.0,,,2022-12-09 15:38:04,2022-12-09 15:38:05,0.443s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_replay""))",Chrome 108.0.0.0,,,2022-12-09 15:38:05,2022-12-09 15:38:05,0.386s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/h4_Restore User""))",Chrome 108.0.0.0,,,2022-12-09 15:38:05,2022-12-09 15:38:06,0.658s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 108.0.0.0,,,2022-12-09 15:38:06,2022-12-09 15:38:07,0.685s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-09 15:38:07,2022-12-09 15:38:11,4.012s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""))",Chrome 108.0.0.0,,,2022-12-09 15:38:11,2022-12-09 15:38:11,0.321s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_replay""))",Chrome 108.0.0.0,,,2022-12-09 15:38:11,2022-12-09 15:38:11,0.369s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/h4_Restore User""))",Chrome 108.0.0.0,,,2022-12-09 15:38:11,2022-12-09 15:38:12,0.654s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Restore""))",Chrome 108.0.0.0,,,2022-12-09 15:38:12,2022-12-09 15:38:13,0.717s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/span_Successfully restored user""))",Chrome 108.0.0.0,,,2022-12-09 15:38:13,2022-12-09 15:38:15,2.754s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_OK""))",Chrome 108.0.0.0,,,2022-12-09 15:38:15,2022-12-09 15:38:16,0.352s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-09 15:38:16,2022-12-09 15:38:21,5.013s,PASSED
,,,,,,,
Test Cases/09-Settings/11 - Users (Active User - Filter - All and Selected Organization),Chrome 108.0.0.0,,,2022-12-09 15:38:21,2022-12-09 15:38:42,20.864s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:38:21,2022-12-09 15:38:24,3.015s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/h6_Filter""))",Chrome 108.0.0.0,,,2022-12-09 15:38:24,2022-12-09 15:38:25,0.428s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_All organization units""))",Chrome 108.0.0.0,,,2022-12-09 15:38:25,2022-12-09 15:38:25,0.328s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_All organization units""))",Chrome 108.0.0.0,,,2022-12-09 15:38:25,2022-12-09 15:38:25,0.367s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:38:25,2022-12-09 15:38:28,3.013s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Active Users-All Organizations units""))",Chrome 108.0.0.0,,,2022-12-09 15:38:28,2022-12-09 15:38:29,0.443s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:38:29,2022-12-09 15:38:32,3.015s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Selected organization unit""))",Chrome 108.0.0.0,,,2022-12-09 15:38:32,2022-12-09 15:38:32,0.323s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_Selected organization unit""))",Chrome 108.0.0.0,,,2022-12-09 15:38:32,2022-12-09 15:38:32,0.366s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 15:38:32,2022-12-09 15:38:35,3.014s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_GG Automation""))",Chrome 108.0.0.0,,,2022-12-09 15:38:35,2022-12-09 15:38:36,0.362s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Active Users-Selected Organization units""))",Chrome 108.0.0.0,,,2022-12-09 15:38:36,2022-12-09 15:38:36,0.548s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/filter_icon""))",Chrome 108.0.0.0,,,2022-12-09 15:38:36,2022-12-09 15:38:37,0.351s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-09 15:38:37,2022-12-09 15:38:42,5.008s,PASSED
,,,,,,,
Test Cases/09-Settings/12 - Users (Active User - Edit Role),Chrome 108.0.0.0,,,2022-12-09 15:38:42,2022-12-09 15:39:29,46.912s,PASSED
