Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 108.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-12-23 13:03:54,2022-12-23 13:18:46,14m - 52.369s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 108.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-12-23 13:03:55,2022-12-23 13:06:20,2m - 25.090s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-23 13:03:58,2022-12-23 13:04:12,13.981s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-23 13:04:12,2022-12-23 13:04:33,21.863s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-23 13:04:33,2022-12-23 13:04:34,0.355s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-23 13:04:34,2022-12-23 13:04:36,2.534s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-23 13:04:36,2022-12-23 13:04:38,1.663s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-23 13:04:38,2022-12-23 13:04:39,1.266s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:04:39,2022-12-23 13:04:42,3.136s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-23 13:04:42,2022-12-23 13:04:44,1.194s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-23 13:04:44,2022-12-23 13:04:44,0.570s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-23 13:04:44,2022-12-23 13:04:44,0.278s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:04:44,2022-12-23 13:04:47,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-23 13:04:47,2022-12-23 13:04:48,0.151s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-23 13:04:48,2022-12-23 13:04:56,8.060s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:04:56,2022-12-23 13:04:59,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-23 13:04:59,2022-12-23 13:05:01,2.632s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-23 13:05:01,2022-12-23 13:05:07,5.575s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:05:07,2022-12-23 13:05:10,3.019s,PASSED
