Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 106.0.0.0,,,2022-10-10 15:20:11,2022-10-10 15:23:38,3m - 27.174s,PASSED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 106.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2022-10-10 15:20:11,2022-10-10 15:21:36,1m - 25.171s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-10 15:20:11,2022-10-10 15:20:13,2.193s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-10 15:20:13,2022-10-10 15:20:39,25.909s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-10 15:20:39,2022-10-10 15:20:39,0.164s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-10 15:20:39,2022-10-10 15:20:40,0.795s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-10 15:20:40,2022-10-10 15:20:41,0.472s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-10 15:20:41,2022-10-10 15:20:41,0.733s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:20:41,2022-10-10 15:20:44,3.035s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-10 15:20:44,2022-10-10 15:20:45,0.356s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-10 15:20:45,2022-10-10 15:20:45,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-10 15:20:45,2022-10-10 15:20:45,0.023s,PASSED
