Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 109.0.0.0,,,2023-02-06 16:43:45,2023-02-06 16:47:10,3m - 24.670s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 109.0.0.0,,,2023-02-06 16:43:46,2023-02-06 16:44:35,48.925s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-06 16:43:48,2023-02-06 16:44:02,13.529s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-06 16:44:02,2023-02-06 16:44:26,24.337s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-06 16:44:26,2023-02-06 16:44:27,0.426s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 109.0.0.0,,,2023-02-06 16:44:27,2023-02-06 16:44:29,2.056s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-06 16:44:29,2023-02-06 16:44:31,2.167s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-06 16:44:31,2023-02-06 16:44:32,1.544s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 16:44:32,2023-02-06 16:44:35,3.014s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 109.0.0.0,,,2023-02-06 16:44:35,2023-02-06 16:44:53,17.726s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 109.0.0.0,,,2023-02-06 16:44:37,2023-02-06 16:44:39,2.338s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 109.0.0.0,,,2023-02-06 16:44:39,2023-02-06 16:44:41,1.321s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 16:44:41,2023-02-06 16:44:44,3.015s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-06 16:44:44,2023-02-06 16:44:46,2.479s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 16:44:46,2023-02-06 16:44:49,3.027s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 109.0.0.0,,,2023-02-06 16:44:49,2023-02-06 16:44:50,0.775s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 16:44:50,2023-02-06 16:44:53,3.007s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 109.0.0.0,,,2023-02-06 16:44:53,2023-02-06 16:45:12,18.766s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-06 16:44:55,2023-02-06 16:44:57,2.478s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 109.0.0.0,,,2023-02-06 16:44:57,2023-02-06 16:44:58,0.934s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-06 16:44:58,2023-02-06 16:45:00,2.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 109.0.0.0,,,2023-02-06 16:45:00,2023-02-06 16:45:01,1.077s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 16:45:01,2023-02-06 16:45:04,3.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-06 16:45:04,2023-02-06 16:45:05,0.789s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 16:45:05,2023-02-06 16:45:08,3.021s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 109.0.0.0,,,2023-02-06 16:45:08,2023-02-06 16:45:09,0.684s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 16:45:09,2023-02-06 16:45:12,3.014s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 109.0.0.0,,,2023-02-06 16:45:12,2023-02-06 16:46:10,58.520s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-06 16:45:14,2023-02-06 16:45:15,1.842s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-02-06 16:45:15,2023-02-06 16:45:17,1.642s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-06 16:45:17,2023-02-06 16:45:19,2.019s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 109.0.0.0,,,2023-02-06 16:45:19,2023-02-06 16:45:20,0.799s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 16:45:20,2023-02-06 16:45:23,3.019s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-06 16:45:23,2023-02-06 16:45:24,0.978s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 16:45:24,2023-02-06 16:45:27,3.023s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-02-06 16:45:27,2023-02-06 16:45:28,0.781s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-02-06 16:45:28,2023-02-06 16:45:28,0.459s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-02-06 16:45:28,2023-02-06 16:45:28,0.105s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 16:45:28,2023-02-06 16:45:31,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-02-06 16:45:31,2023-02-06 16:45:31,0.101s,PASSED
