Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 108.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2023-01-06 16:50:19,2023-01-06 17:02:58,12m - 39.004s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 108.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-01-06 16:50:21,2023-01-06 16:52:35,2m - 14.462s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-06 16:50:23,2023-01-06 16:50:33,10.040s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-06 16:50:33,2023-01-06 16:50:53,19.709s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-06 16:50:53,2023-01-06 16:50:53,0.598s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-06 16:50:53,2023-01-06 16:50:56,3.229s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-06 16:50:56,2023-01-06 16:50:58,1.083s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-06 16:50:58,2023-01-06 16:50:59,1.440s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 16:50:59,2023-01-06 16:51:02,3.125s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-06 16:51:02,2023-01-06 16:51:04,2.330s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-06 16:51:04,2023-01-06 16:51:05,0.491s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-06 16:51:05,2023-01-06 16:51:05,0.151s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 16:51:05,2023-01-06 16:51:08,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-06 16:51:08,2023-01-06 16:51:08,0.122s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-06 16:51:08,2023-01-06 16:51:16,7.710s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 16:51:16,2023-01-06 16:51:19,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-06 16:51:19,2023-01-06 16:51:21,2.145s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-06 16:51:21,2023-01-06 16:51:25,3.539s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 16:51:25,2023-01-06 16:51:28,3.014s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-06 16:51:28,2023-01-06 16:51:29,1.745s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 16:51:29,2023-01-06 16:51:32,3.009s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-06 16:51:32,2023-01-06 16:51:34,1.217s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 16:51:34,2023-01-06 16:51:37,3.019s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-06 16:51:37,2023-01-06 16:51:37,0.651s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 16:51:37,2023-01-06 16:51:40,3.009s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-06 16:51:40,2023-01-06 16:51:40,0.054s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 16:51:40,2023-01-06 16:51:43,3.023s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2023-01-06 16:51:43,2023-01-06 16:51:45,1.501s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 16:51:45,2023-01-06 16:51:48,3.016s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2023-01-06 16:51:48,2023-01-06 16:51:49,1.036s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-06 16:51:49,2023-01-06 16:51:54,5.016s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2023-01-06 16:51:54,2023-01-06 16:51:58,3.877s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2023-01-06 16:51:58,2023-01-06 16:51:59,0.825s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2023-01-06 16:51:59,2023-01-06 16:51:59,0.844s,PASSED
delay(4),Chrome 108.0.0.0,,,2023-01-06 16:51:59,2023-01-06 16:52:03,4.015s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2023-01-06 16:52:03,2023-01-06 16:52:04,0.722s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-06 16:52:04,2023-01-06 16:52:06,2.017s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 108.0.0.0,,,2023-01-06 16:52:06,2023-01-06 16:52:07,1.171s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-06 16:52:07,2023-01-06 16:52:09,2.008s,PASSED
