Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 104.0.5112.81,,,2022-08-09 15:14:34,2022-08-09 15:25:46,11m - 12.170s,FAILED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 104.0.5112.81,verifies all elements of the hamburger button,,2022-08-09 15:14:34,2022-08-09 15:17:18,2m - 44.019s,FAILED
"openBrowser("""")",Chrome 104.0.5112.81,,,2022-08-09 15:14:34,2022-08-09 15:14:37,2.152s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 104.0.5112.81,,,2022-08-09 15:14:37,2022-08-09 15:15:13,36.887s,PASSED
maximizeWindow(),Chrome 104.0.5112.81,,,2022-08-09 15:15:13,2022-08-09 15:15:14,0.145s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-09 15:15:14,2022-08-09 15:15:15,1.880s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.81,,,2022-08-09 15:15:15,2022-08-09 15:15:16,0.485s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.81,,,2022-08-09 15:15:16,2022-08-09 15:15:17,0.833s,PASSED
delay(2),Chrome 104.0.5112.81,,,2022-08-09 15:15:17,2022-08-09 15:15:19,2.030s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.81,,,2022-08-09 15:15:19,2022-08-09 15:15:19,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.81,,,2022-08-09 15:15:19,2022-08-09 15:15:19,0.058s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.81,,,2022-08-09 15:15:19,2022-08-09 15:15:19,0.026s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-09 15:15:19,2022-08-09 15:15:22,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 104.0.5112.81,,,2022-08-09 15:15:22,2022-08-09 15:15:22,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 104.0.5112.81,,,2022-08-09 15:15:22,2022-08-09 15:15:24,2.053s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-09 15:15:24,2022-08-09 15:15:27,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-09 15:15:27,2022-08-09 15:15:28,0.689s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 104.0.5112.81,,,2022-08-09 15:15:28,2022-08-09 15:15:32,3.928s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-09 15:15:32,2022-08-09 15:15:35,3.009s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 104.0.5112.81,,,2022-08-09 15:15:35,2022-08-09 15:15:35,0.359s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-09 15:15:35,2022-08-09 15:15:38,3.006s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 104.0.5112.81,,,2022-08-09 15:15:38,2022-08-09 15:15:39,0.460s,PASSED
