Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 106.0.0.0,,,2022-10-07 18:33:29,2022-10-07 18:36:05,2m - 36.278s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 106.0.0.0,,,2022-10-07 18:33:29,2022-10-07 18:34:09,40.172s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-07 18:33:29,2022-10-07 18:33:31,2.220s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-07 18:33:31,2022-10-07 18:34:03,31.653s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-07 18:34:03,2022-10-07 18:34:03,0.167s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 106.0.0.0,,,2022-10-07 18:34:03,2022-10-07 18:34:04,0.387s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-07 18:34:04,2022-10-07 18:34:06,2.033s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-07 18:34:06,2022-10-07 18:34:06,0.350s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 18:34:06,2022-10-07 18:34:09,3.015s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 106.0.0.0,,,2022-10-07 18:34:09,2022-10-07 18:34:20,11.286s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 106.0.0.0,,,2022-10-07 18:34:09,2022-10-07 18:34:10,0.768s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 106.0.0.0,,,2022-10-07 18:34:10,2022-10-07 18:34:11,0.450s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 18:34:11,2022-10-07 18:34:14,3.018s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-07 18:34:14,2022-10-07 18:34:14,0.387s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 18:34:14,2022-10-07 18:34:17,3.005s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 106.0.0.0,,,2022-10-07 18:34:17,2022-10-07 18:34:17,0.350s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 18:34:17,2022-10-07 18:34:20,3.012s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 106.0.0.0,,,2022-10-07 18:34:20,2022-10-07 18:34:34,13.540s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-07 18:34:21,2022-10-07 18:34:21,0.688s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 106.0.0.0,,,2022-10-07 18:34:21,2022-10-07 18:34:22,0.394s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-07 18:34:22,2022-10-07 18:34:24,2.012s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 106.0.0.0,,,2022-10-07 18:34:24,2022-10-07 18:34:24,0.393s,PASSED
