Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 107.0.0.0,,,2022-11-04 17:19:23,2022-11-04 17:22:57,3m - 34.518s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 107.0.0.0,,,2022-11-04 17:19:23,2022-11-04 17:21:14,1m - 50.737s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-04 17:19:23,2022-11-04 17:19:26,2.217s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-04 17:19:26,2022-11-04 17:19:39,13.809s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-04 17:19:39,2022-11-04 17:19:39,0.142s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-04 17:19:39,2022-11-04 17:19:40,0.877s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-04 17:19:40,2022-11-04 17:19:41,0.698s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-04 17:19:41,2022-11-04 17:19:42,0.739s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-04 17:19:42,2022-11-04 17:19:44,2.025s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-04 17:19:44,2022-11-04 17:19:44,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-04 17:19:44,2022-11-04 17:19:44,0.070s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-04 17:19:44,2022-11-04 17:19:44,0.024s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:19:44,2022-11-04 17:19:47,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-04 17:19:47,2022-11-04 17:19:47,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-04 17:19:47,2022-11-04 17:19:49,1.898s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:19:49,2022-11-04 17:19:52,3.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-04 17:19:52,2022-11-04 17:19:53,0.797s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-04 17:19:53,2022-11-04 17:19:55,1.793s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:19:55,2022-11-04 17:19:58,3.002s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-04 17:19:58,2022-11-04 17:19:58,0.468s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:19:58,2022-11-04 17:20:01,3.003s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-04 17:20:01,2022-11-04 17:20:02,0.561s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:20:02,2022-11-04 17:20:05,3.006s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-04 17:20:05,2022-11-04 17:20:05,0.202s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:20:05,2022-11-04 17:20:08,3.004s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-04 17:20:08,2022-11-04 17:20:08,0.017s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:20:08,2022-11-04 17:20:11,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-04 17:20:11,2022-11-04 17:20:12,1.000s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:20:12,2022-11-04 17:20:15,3.008s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-04 17:20:15,2022-11-04 17:20:16,0.640s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-04 17:20:16,2022-11-04 17:20:21,5.009s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-04 17:20:21,2022-11-04 17:20:22,1.119s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-04 17:20:22,2022-11-04 17:20:22,0.486s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-04 17:20:22,2022-11-04 17:20:23,1.011s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-04 17:20:23,2022-11-04 17:20:27,4.007s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-04 17:20:27,2022-11-04 17:20:28,0.452s,PASSED
delay(10),Chrome 107.0.0.0,,,2022-11-04 17:20:28,2022-11-04 17:20:38,10.011s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 107.0.0.0,,,2022-11-04 17:20:38,2022-11-04 17:20:38,0.466s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 107.0.0.0,,,2022-11-04 17:20:38,2022-11-04 17:20:39,0.694s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 107.0.0.0,,,2022-11-04 17:20:39,2022-11-04 17:20:40,0.544s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 107.0.0.0,,,2022-11-04 17:20:40,2022-11-04 17:20:41,1.258s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:20:41,2022-11-04 17:20:44,3.005s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 107.0.0.0,,,2022-11-04 17:20:44,2022-11-04 17:20:44,0.532s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:20:44,2022-11-04 17:20:47,3.004s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 107.0.0.0,,,2022-11-04 17:20:47,2022-11-04 17:20:48,0.335s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 107.0.0.0,,,2022-11-04 17:20:48,2022-11-04 17:20:48,0.356s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 107.0.0.0,,,2022-11-04 17:20:48,2022-11-04 17:20:49,0.496s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:20:49,2022-11-04 17:20:52,3.009s,PASSED
