Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 108.0.0.0,,,2022-12-23 13:20:12,2022-12-23 13:27:17,7m - 4.972s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 108.0.0.0,,,2022-12-23 13:20:14,2022-12-23 13:22:38,2m - 23.256s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-23 13:20:16,2022-12-23 13:20:32,15.278s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-23 13:20:32,2022-12-23 13:20:56,24.187s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-23 13:20:56,2022-12-23 13:20:56,0.355s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-23 13:20:56,2022-12-23 13:20:58,2.238s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-23 13:20:58,2022-12-23 13:21:00,1.171s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-23 13:21:00,2022-12-23 13:21:01,1.005s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:21:01,2022-12-23 13:21:04,3.137s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-23 13:21:04,2022-12-23 13:21:05,1.704s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-23 13:21:05,2022-12-23 13:21:06,0.394s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-23 13:21:06,2022-12-23 13:21:06,0.223s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:21:06,2022-12-23 13:21:09,3.016s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-23 13:21:09,2022-12-23 13:21:09,0.118s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-23 13:21:09,2022-12-23 13:21:16,6.605s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:21:16,2022-12-23 13:21:19,3.020s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-23 13:21:19,2022-12-23 13:21:20,1.599s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-23 13:21:20,2022-12-23 13:21:25,4.595s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:21:25,2022-12-23 13:21:28,3.022s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-23 13:21:28,2022-12-23 13:21:29,0.821s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:21:29,2022-12-23 13:21:32,3.018s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-23 13:21:32,2022-12-23 13:21:33,1.150s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:21:33,2022-12-23 13:21:36,3.018s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-23 13:21:36,2022-12-23 13:21:37,0.896s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:21:37,2022-12-23 13:21:40,3.017s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-23 13:21:40,2022-12-23 13:21:40,0.036s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:21:40,2022-12-23 13:21:43,3.010s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-23 13:21:43,2022-12-23 13:21:45,1.875s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:21:45,2022-12-23 13:21:48,3.015s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-23 13:21:48,2022-12-23 13:21:49,1.107s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-23 13:21:49,2022-12-23 13:21:54,5.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""))",Chrome 108.0.0.0,,,2022-12-23 13:21:54,2022-12-23 13:21:57,2.489s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:21:57,2022-12-23 13:22:00,3.013s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 108.0.0.0,,,2022-12-23 13:22:00,2022-12-23 13:22:01,1.334s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 108.0.0.0,,,2022-12-23 13:22:01,2022-12-23 13:22:02,0.846s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:22:02,2022-12-23 13:22:05,3.014s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 108.0.0.0,,,2022-12-23 13:22:05,2022-12-23 13:22:06,1.049s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:22:06,2022-12-23 13:22:09,3.015s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h4_CONNECTIONS""))",Chrome 108.0.0.0,,,2022-12-23 13:22:09,2022-12-23 13:22:09,0.624s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h5_Save your contacts here and throw your business cards away""))",Chrome 108.0.0.0,,,2022-12-23 13:22:09,2022-12-23 13:22:10,0.636s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_search""))",Chrome 108.0.0.0,,,2022-12-23 13:22:10,2022-12-23 13:22:12,1.436s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 108.0.0.0,,,2022-12-23 13:22:12,2022-12-23 13:22:12,0.969s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_Filter""))",Chrome 108.0.0.0,,,2022-12-23 13:22:12,2022-12-23 13:22:13,0.962s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:22:13,2022-12-23 13:22:16,3.013s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 108.0.0.0,,,2022-12-23 13:22:16,2022-12-23 13:22:19,2.076s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:22:19,2022-12-23 13:22:22,3.018s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 108.0.0.0,,,2022-12-23 13:22:22,2022-12-23 13:22:22,0.889s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Add new contact modal""))",Chrome 108.0.0.0,,,2022-12-23 13:22:22,2022-12-23 13:22:23,0.855s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:22:23,2022-12-23 13:22:26,3.013s,PASSED
"click(findTestObject(""07-Directory/Connections/input_firstName""))",Chrome 108.0.0.0,,,2022-12-23 13:22:26,2022-12-23 13:22:27,1.022s,PASSED
"click(findTestObject(""07-Directory/Connections/input_lastName""))",Chrome 108.0.0.0,,,2022-12-23 13:22:27,2022-12-23 13:22:28,0.846s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 108.0.0.0,,,2022-12-23 13:22:28,2022-12-23 13:22:29,0.782s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:22:29,2022-12-23 13:22:32,3.008s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_First Name Field is required""))",Chrome 108.0.0.0,,,2022-12-23 13:22:32,2022-12-23 13:22:33,0.657s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Last Name Field is required""))",Chrome 108.0.0.0,,,2022-12-23 13:22:33,2022-12-23 13:22:33,0.771s,PASSED
"verifyElementNotClickable(findTestObject(""07-Directory/Connections/button_Create""))",Chrome 108.0.0.0,,,2022-12-23 13:22:33,2022-12-23 13:22:35,1.230s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:22:35,2022-12-23 13:22:38,3.010s,PASSED
,,,,,,,
Test Cases/07-Directory/02 -Connections - Add New Contact (Fill out required field),Chrome 108.0.0.0,,,2022-12-23 13:22:38,2022-12-23 13:22:51,13.679s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_firstName""), ""GG"")",Chrome 108.0.0.0,,,2022-12-23 13:22:39,2022-12-23 13:22:41,1.602s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_lastName""), ""Auto"")",Chrome 108.0.0.0,,,2022-12-23 13:22:41,2022-12-23 13:22:42,1.370s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Type_email""), ""autotester02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-23 13:22:42,2022-12-23 13:22:44,2.082s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_phone""))",Chrome 108.0.0.0,,,2022-12-23 13:22:44,2022-12-23 13:22:46,1.085s,PASSED
"click(findTestObject(""07-Directory/Connections/button_area code""))",Chrome 108.0.0.0,,,2022-12-23 13:22:46,2022-12-23 13:22:48,2.795s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:22:48,2022-12-23 13:22:51,3.014s,PASSED
,,,,,,,
Test Cases/07-Directory/03 -Connections - Add New Contact (add phone number),Chrome 108.0.0.0,,,2022-12-23 13:22:51,2022-12-23 13:23:03,11.854s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/area code modal""))",Chrome 108.0.0.0,,,2022-12-23 13:22:53,2022-12-23 13:22:54,1.257s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Australia""))",Chrome 108.0.0.0,,,2022-12-23 13:22:54,2022-12-23 13:22:55,1.083s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:22:55,2022-12-23 13:22:58,3.009s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Type_phone""), ""488827341"")",Chrome 108.0.0.0,,,2022-12-23 13:22:58,2022-12-23 13:23:00,1.755s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:23:00,2022-12-23 13:23:03,3.020s,PASSED
,,,,,,,
Test Cases/07-Directory/04 -Connections - Add New Contact (address required fields blank),Chrome 108.0.0.0,,,2022-12-23 13:23:03,2022-12-23 13:23:44,41.120s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/button_add_address""), 0)",Chrome 108.0.0.0,,,2022-12-23 13:23:05,2022-12-23 13:23:07,1.476s,PASSED
