Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 108.0.0.0,,,2022-12-07 17:57:08,2022-12-07 18:05:46,8m - 37.843s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 108.0.0.0,,,2022-12-07 17:57:08,2022-12-07 17:59:00,1m - 52.454s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-07 17:57:08,2022-12-07 17:57:11,2.105s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-07 17:57:11,2022-12-07 17:57:22,11.832s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-07 17:57:22,2022-12-07 17:57:23,0.155s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-07 17:57:23,2022-12-07 17:57:23,0.884s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-07 17:57:23,2022-12-07 17:57:24,0.461s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-07 17:57:24,2022-12-07 17:57:25,0.740s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-07 17:57:25,2022-12-07 17:57:27,2.029s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-07 17:57:27,2022-12-07 17:57:29,1.989s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-07 17:57:29,2022-12-07 17:57:29,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-07 17:57:29,2022-12-07 17:57:29,0.026s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:57:29,2022-12-07 17:57:32,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-07 17:57:32,2022-12-07 17:57:32,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-07 17:57:32,2022-12-07 17:57:34,1.812s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:57:34,2022-12-07 17:57:37,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-07 17:57:37,2022-12-07 17:57:37,0.714s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-07 17:57:37,2022-12-07 17:57:39,1.345s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:57:39,2022-12-07 17:57:42,3.011s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-07 17:57:42,2022-12-07 17:57:42,0.575s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:57:42,2022-12-07 17:57:45,3.010s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-07 17:57:45,2022-12-07 17:57:46,0.442s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:57:46,2022-12-07 17:57:49,3.005s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-07 17:57:49,2022-12-07 17:57:49,0.207s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:57:49,2022-12-07 17:57:52,3.015s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-07 17:57:52,2022-12-07 17:57:52,0.017s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:57:52,2022-12-07 17:57:55,3.013s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-07 17:57:55,2022-12-07 17:57:56,0.995s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 17:57:56,2022-12-07 17:57:59,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-07 17:57:59,2022-12-07 17:58:00,0.934s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-07 17:58:00,2022-12-07 17:58:05,5.014s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-07 17:58:05,2022-12-07 17:58:05,0.515s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-07 17:58:05,2022-12-07 17:58:06,0.468s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2022-12-07 17:58:06,2022-12-07 17:58:07,0.907s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-07 17:58:07,2022-12-07 17:58:11,4.016s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2022-12-07 17:58:11,2022-12-07 17:58:11,0.351s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-07 17:58:11,2022-12-07 17:58:16,5.018s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 108.0.0.0,,,2022-12-07 17:58:16,2022-12-07 17:58:17,0.503s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2022-12-07 17:58:17,2022-12-07 17:58:17,0.456s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2022-12-07 17:58:17,2022-12-07 17:58:17,0.325s,PASSED
